reltime,datetime,iSensor,ibi
129.518,2024/06/05 12:53:42.5539,3,757
129.582,2024/06/05 12:53:42.6179,5,750
129.828,2024/06/05 12:53:42.8639,5,750
130.074,2024/06/05 12:53:43.1099,5,750
130.258,2024/06/05 12:53:43.2939,3,756
130.32,2024/06/05 12:53:43.3559,5,750
130.567,2024/06/05 12:53:43.6029,5,750
130.814,2024/06/05 12:53:43.8499,5,750
130.996,2024/06/05 12:53:44.0319,3,721
131.059,2024/06/05 12:53:44.0949,5,750
131.306,2024/06/05 12:53:44.3419,5,750
131.552,2024/06/05 12:53:44.5879,5,750
131.735,2024/06/05 12:53:44.7709,3,702
131.799,2024/06/05 12:53:44.8349,5,750
132.045,2024/06/05 12:53:45.0809,5,750
132.291,2024/06/05 12:53:45.3269,5,759
132.474,2024/06/05 12:53:45.5099,3,716
133.03,2024/06/05 12:53:46.0659,5,759
133.213,2024/06/05 12:53:46.2489,3,728
133.277,2024/06/05 12:53:46.3129,5,750
133.523,2024/06/05 12:53:46.5589,5,750
133.769,2024/06/05 12:53:46.8049,5,750
134.015,2024/06/05 12:53:47.0509,5,750
134.198,2024/06/05 12:53:47.2339,3,743
134.262,2024/06/05 12:53:47.2979,5,750
134.507,2024/06/05 12:53:47.5429,5,750
134.69,2024/06/05 12:53:47.7259,3,733
134.754,2024/06/05 12:53:47.7899,5,750
135.001,2024/06/05 12:53:48.0369,5,750
135.246,2024/06/05 12:53:48.2819,5,750
135.429,2024/06/05 12:53:48.4649,3,724
135.985,2024/06/05 12:53:49.0209,5,750
136.167,2024/06/05 12:53:49.2029,3,734
136.232,2024/06/05 12:53:49.2679,5,750
136.478,2024/06/05 12:53:49.5139,5,750
136.724,2024/06/05 12:53:49.7599,5,750
136.907,2024/06/05 12:53:49.9429,3,757
136.971,2024/06/05 12:53:50.0069,5,750
137.217,2024/06/05 12:53:50.2529,5,740
137.463,2024/06/05 12:53:50.4989,5,740
137.646,2024/06/05 12:53:50.6819,3,761
137.709,2024/06/05 12:53:50.7449,5,740
137.956,2024/06/05 12:53:50.9919,5,740
138.202,2024/06/05 12:53:51.2379,5,740
138.384,2024/06/05 12:53:51.4199,3,738
138.448,2024/06/05 12:53:51.4839,5,740
138.695,2024/06/05 12:53:51.7309,5,740
139.123,2024/06/05 12:53:52.1589,3,748
139.434,2024/06/05 12:53:52.4699,5,740
139.679,2024/06/05 12:53:52.7149,5,740
139.862,2024/06/05 12:53:52.8979,3,771
139.925,2024/06/05 12:53:52.9609,5,740
140.172,2024/06/05 12:53:53.2079,5,740
140.419,2024/06/05 12:53:53.4549,5,731
140.601,2024/06/05 12:53:53.6369,3,776
140.665,2024/06/05 12:53:53.7009,5,730
140.911,2024/06/05 12:53:53.9469,5,731
141.157,2024/06/05 12:53:54.1929,5,731
141.403,2024/06/05 12:53:54.4389,5,731
141.586,2024/06/05 12:53:54.6219,3,745
141.65,2024/06/05 12:53:54.6859,5,731
142.324,2024/06/05 12:53:55.3599,3,730
142.388,2024/06/05 12:53:55.4239,5,731
142.635,2024/06/05 12:53:55.6709,5,731
143.065,2024/06/05 12:53:56.1009,3,751
143.373,2024/06/05 12:53:56.4089,5,723
143.556,2024/06/05 12:53:56.5919,3,756
143.62,2024/06/05 12:53:56.6559,5,723
143.866,2024/06/05 12:53:56.9019,5,723
144.112,2024/06/05 12:53:57.1479,5,723
144.294,2024/06/05 12:53:57.3299,3,732
144.358,2024/06/05 12:53:57.3939,5,731
144.605,2024/06/05 12:53:57.6409,5,731
145.033,2024/06/05 12:53:58.0689,3,699
145.344,2024/06/05 12:53:58.3799,5,740
145.772,2024/06/05 12:53:58.8079,3,701
146.082,2024/06/05 12:53:59.1179,5,740
146.329,2024/06/05 12:53:59.3649,5,740
146.511,2024/06/05 12:53:59.5469,3,721
146.576,2024/06/05 12:53:59.6119,5,740
146.821,2024/06/05 12:53:59.8569,5,740
147.25,2024/06/05 12:54:00.2859,3,738
147.561,2024/06/05 12:54:00.5969,5,740
147.806,2024/06/05 12:54:00.8419,5,740
147.989,2024/06/05 12:54:01.0249,3,742
148.053,2024/06/05 12:54:01.0889,5,740
148.299,2024/06/05 12:54:01.3349,5,740
148.728,2024/06/05 12:54:01.7639,3,741
149.038,2024/06/05 12:54:02.0739,5,740
149.284,2024/06/05 12:54:02.3199,5,740
149.466,2024/06/05 12:54:02.5019,3,755
149.53,2024/06/05 12:54:02.5659,5,740
149.777,2024/06/05 12:54:02.8129,5,740
150.023,2024/06/05 12:54:03.0589,5,740
150.206,2024/06/05 12:54:03.2419,3,761
150.269,2024/06/05 12:54:03.3049,5,740
150.515,2024/06/05 12:54:03.5509,5,740
150.762,2024/06/05 12:54:03.7979,5,740
150.944,2024/06/05 12:54:03.9799,3,758
151.008,2024/06/05 12:54:04.0439,5,740
151.683,2024/06/05 12:54:04.7189,3,722
151.747,2024/06/05 12:54:04.7829,5,740
151.994,2024/06/05 12:54:05.0299,5,740
152.239,2024/06/05 12:54:05.2749,5,731
152.422,2024/06/05 12:54:05.4579,3,710
152.978,2024/06/05 12:54:06.0139,5,731
153.16,2024/06/05 12:54:06.1959,3,723
153.224,2024/06/05 12:54:06.2599,5,731
153.471,2024/06/05 12:54:06.5069,5,731
153.717,2024/06/05 12:54:06.7529,5,731
153.899,2024/06/05 12:54:06.9349,3,736
153.964,2024/06/05 12:54:06.9999,5,731
154.638,2024/06/05 12:54:07.6739,3,728
154.702,2024/06/05 12:54:07.7379,5,731
155.377,2024/06/05 12:54:08.4129,3,712
155.441,2024/06/05 12:54:08.4769,5,731
155.687,2024/06/05 12:54:08.7229,5,731
155.934,2024/06/05 12:54:08.9699,5,731
156.115,2024/06/05 12:54:09.1509,3,722
156.18,2024/06/05 12:54:09.2159,5,731
156.427,2024/06/05 12:54:09.4629,5,740
156.673,2024/06/05 12:54:09.7089,5,740
156.854,2024/06/05 12:54:09.8899,3,742
156.919,2024/06/05 12:54:09.9549,5,740
157.165,2024/06/05 12:54:10.2009,5,740
157.414,2024/06/05 12:54:10.4499,5,740
157.593,2024/06/05 12:54:10.6289,3,741
157.657,2024/06/05 12:54:10.6929,5,740
158.332,2024/06/05 12:54:11.3679,3,744
158.396,2024/06/05 12:54:11.4319,5,731
158.642,2024/06/05 12:54:11.6779,5,731
158.889,2024/06/05 12:54:11.9249,5,731
159.071,2024/06/05 12:54:12.1069,3,717
159.135,2024/06/05 12:54:12.1709,5,731
159.382,2024/06/05 12:54:12.4179,5,731
159.627,2024/06/05 12:54:12.6629,5,731
159.81,2024/06/05 12:54:12.8459,3,729
159.874,2024/06/05 12:54:12.9099,5,731
160.12,2024/06/05 12:54:13.1559,5,731
160.366,2024/06/05 12:54:13.4019,5,723
160.549,2024/06/05 12:54:13.5849,3,748
160.613,2024/06/05 12:54:13.6489,5,723
161.287,2024/06/05 12:54:14.3229,3,763
161.351,2024/06/05 12:54:14.3869,5,723
161.598,2024/06/05 12:54:14.6339,5,723
161.844,2024/06/05 12:54:14.8799,5,723
162.026,2024/06/05 12:54:15.0619,3,732
162.09,2024/06/05 12:54:15.1259,5,722
162.337,2024/06/05 12:54:15.3729,5,723
162.583,2024/06/05 12:54:15.6189,5,723
162.765,2024/06/05 12:54:15.8009,3,746
163.322,2024/06/05 12:54:16.3579,5,723
163.504,2024/06/05 12:54:16.5399,3,771
163.569,2024/06/05 12:54:16.6049,5,723
163.815,2024/06/05 12:54:16.8509,5,723
164.243,2024/06/05 12:54:17.2789,3,771
164.553,2024/06/05 12:54:17.5889,5,723
164.8,2024/06/05 12:54:17.8359,5,723
164.982,2024/06/05 12:54:18.0179,3,725
165.046,2024/06/05 12:54:18.0819,5,723
165.72,2024/06/05 12:54:18.7559,3,722
165.785,2024/06/05 12:54:18.8209,5,723
166.031,2024/06/05 12:54:19.0669,5,723
166.277,2024/06/05 12:54:19.3129,5,723
166.705,2024/06/05 12:54:19.7409,3,736
167.016,2024/06/05 12:54:20.0519,5,723
167.198,2024/06/05 12:54:20.2339,3,746
167.262,2024/06/05 12:54:20.2979,5,731
167.508,2024/06/05 12:54:20.5439,5,731
167.755,2024/06/05 12:54:20.7909,5,731
167.937,2024/06/05 12:54:20.9729,3,720
168.001,2024/06/05 12:54:21.0369,5,731
168.247,2024/06/05 12:54:21.2829,5,740
168.494,2024/06/05 12:54:21.5299,5,740
168.676,2024/06/05 12:54:21.7119,3,701
168.74,2024/06/05 12:54:21.7759,5,740
168.986,2024/06/05 12:54:22.0219,5,740
169.233,2024/06/05 12:54:22.2689,5,740
169.414,2024/06/05 12:54:22.4499,3,735
169.479,2024/06/05 12:54:22.5149,5,740
169.725,2024/06/05 12:54:22.7609,5,740
169.971,2024/06/05 12:54:23.0069,5,740
170.154,2024/06/05 12:54:23.1899,3,732
170.71,2024/06/05 12:54:23.7459,5,750
170.892,2024/06/05 12:54:23.9279,3,730
171.449,2024/06/05 12:54:24.4849,5,750
171.631,2024/06/05 12:54:24.6669,3,702
171.695,2024/06/05 12:54:24.7309,5,750
171.942,2024/06/05 12:54:24.9779,5,750
172.187,2024/06/05 12:54:25.2229,5,750
172.37,2024/06/05 12:54:25.4059,3,720
172.434,2024/06/05 12:54:25.4699,5,750
172.68,2024/06/05 12:54:25.7159,5,750
172.927,2024/06/05 12:54:25.9629,5,750
173.173,2024/06/05 12:54:26.2089,5,750
173.354,2024/06/05 12:54:26.3899,3,727
173.419,2024/06/05 12:54:26.4549,5,750
173.665,2024/06/05 12:54:26.7009,5,750
173.847,2024/06/05 12:54:26.8829,3,753
173.912,2024/06/05 12:54:26.9479,5,750
174.586,2024/06/05 12:54:27.6219,3,738
174.897,2024/06/05 12:54:27.9329,5,740
175.143,2024/06/05 12:54:28.1789,5,740
175.325,2024/06/05 12:54:28.3609,3,717
175.389,2024/06/05 12:54:28.4249,5,740
176.128,2024/06/05 12:54:29.1639,5,740
176.31,2024/06/05 12:54:29.3459,3,745
176.375,2024/06/05 12:54:29.4109,5,740
176.621,2024/06/05 12:54:29.6569,5,740
176.802,2024/06/05 12:54:29.8379,3,768
177.36,2024/06/05 12:54:30.3959,5,740
177.544,2024/06/05 12:54:30.5799,3,763
177.606,2024/06/05 12:54:30.6419,5,740
177.852,2024/06/05 12:54:30.8879,5,740
178.098,2024/06/05 12:54:31.1339,5,740
178.28,2024/06/05 12:54:31.3159,3,731
178.344,2024/06/05 12:54:31.3799,5,740
178.592,2024/06/05 12:54:31.6279,5,740
178.837,2024/06/05 12:54:31.8729,5,740
179.019,2024/06/05 12:54:32.0549,3,722
179.083,2024/06/05 12:54:32.1189,5,740
179.33,2024/06/05 12:54:32.3659,5,740
179.576,2024/06/05 12:54:32.6119,5,740
179.758,2024/06/05 12:54:32.7939,3,735
179.822,2024/06/05 12:54:32.8579,5,740
180.497,2024/06/05 12:54:33.5329,3,745
180.561,2024/06/05 12:54:33.5969,5,731
180.807,2024/06/05 12:54:33.8429,5,731
180.989,2024/06/05 12:54:34.0249,3,731
181.054,2024/06/05 12:54:34.0899,5,731
181.3,2024/06/05 12:54:34.3359,5,731
181.547,2024/06/05 12:54:34.5829,5,731
181.793,2024/06/05 12:54:34.8289,5,731
181.974,2024/06/05 12:54:35.0099,3,710
182.038,2024/06/05 12:54:35.0739,5,731
182.285,2024/06/05 12:54:35.3209,5,740
182.532,2024/06/05 12:54:35.5679,5,740
182.714,2024/06/05 12:54:35.7499,3,734
182.777,2024/06/05 12:54:35.8129,5,740
183.024,2024/06/05 12:54:36.0599,5,740
183.452,2024/06/05 12:54:36.4879,3,773
183.763,2024/06/05 12:54:36.7989,5,740
184.009,2024/06/05 12:54:37.0449,5,740
184.191,2024/06/05 12:54:37.2269,3,779
184.256,2024/06/05 12:54:37.2919,5,740
184.501,2024/06/05 12:54:37.5369,5,740
184.748,2024/06/05 12:54:37.7839,5,740
184.93,2024/06/05 12:54:37.9659,3,755
184.994,2024/06/05 12:54:38.0299,5,740
185.241,2024/06/05 12:54:38.2769,5,740
185.486,2024/06/05 12:54:38.5219,5,740
185.668,2024/06/05 12:54:38.7039,3,724
186.408,2024/06/05 12:54:39.4439,3,754
186.718,2024/06/05 12:54:39.7539,5,740
186.964,2024/06/05 12:54:39.9999,5,740
187.21,2024/06/05 12:54:40.2459,5,740
187.392,2024/06/05 12:54:40.4279,3,765
187.457,2024/06/05 12:54:40.4929,5,740
187.703,2024/06/05 12:54:40.7389,5,740
187.885,2024/06/05 12:54:40.9209,3,762
187.949,2024/06/05 12:54:40.9849,5,740
188.196,2024/06/05 12:54:41.2319,5,740
188.442,2024/06/05 12:54:41.4779,5,740
188.624,2024/06/05 12:54:41.6599,3,737
188.688,2024/06/05 12:54:41.7239,5,740
188.934,2024/06/05 12:54:41.9699,5,740
189.181,2024/06/05 12:54:42.2169,5,740
189.363,2024/06/05 12:54:42.3989,3,696
189.427,2024/06/05 12:54:42.4629,5,740
189.673,2024/06/05 12:54:42.7089,5,740
189.855,2024/06/05 12:54:42.8909,3,698
189.92,2024/06/05 12:54:42.9559,5,740
190.166,2024/06/05 12:54:43.2019,5,740
190.412,2024/06/05 12:54:43.4479,5,750
190.593,2024/06/05 12:54:43.6289,3,708
190.658,2024/06/05 12:54:43.6939,5,750
190.905,2024/06/05 12:54:43.9409,5,750
191.151,2024/06/05 12:54:44.1869,5,750
191.333,2024/06/05 12:54:44.3689,3,716
191.397,2024/06/05 12:54:44.4329,5,750
191.643,2024/06/05 12:54:44.6789,5,750
191.89,2024/06/05 12:54:44.9259,5,750
192.071,2024/06/05 12:54:45.1069,3,723
192.136,2024/06/05 12:54:45.1719,5,750
192.382,2024/06/05 12:54:45.4179,5,750
192.629,2024/06/05 12:54:45.6649,5,750
192.81,2024/06/05 12:54:45.8459,3,703
192.874,2024/06/05 12:54:45.9099,5,750
193.121,2024/06/05 12:54:46.1569,5,750
193.368,2024/06/05 12:54:46.4039,5,750
193.549,2024/06/05 12:54:46.5849,3,702
193.614,2024/06/05 12:54:46.6499,5,750
193.86,2024/06/05 12:54:46.8959,5,750
194.107,2024/06/05 12:54:47.1429,5,750
194.288,2024/06/05 12:54:47.3239,3,727
194.353,2024/06/05 12:54:47.3889,5,750
194.598,2024/06/05 12:54:47.6339,5,750
194.845,2024/06/05 12:54:47.8809,5,750
195.027,2024/06/05 12:54:48.0629,3,750
195.092,2024/06/05 12:54:48.1279,5,750
195.338,2024/06/05 12:54:48.3739,5,750
195.584,2024/06/05 12:54:48.6199,5,750
195.765,2024/06/05 12:54:48.8009,3,759
195.83,2024/06/05 12:54:48.8659,5,750
196.076,2024/06/05 12:54:49.1119,5,750
196.323,2024/06/05 12:54:49.3589,5,750
196.504,2024/06/05 12:54:49.5399,3,730
196.569,2024/06/05 12:54:49.6049,5,750
196.815,2024/06/05 12:54:49.8509,5,750
197.061,2024/06/05 12:54:50.0969,5,750
197.308,2024/06/05 12:54:50.3439,5,740
197.489,2024/06/05 12:54:50.5249,3,758
197.554,2024/06/05 12:54:50.5899,5,740
197.801,2024/06/05 12:54:50.8369,5,740
198.046,2024/06/05 12:54:51.0819,5,740
198.228,2024/06/05 12:54:51.2639,3,766
198.293,2024/06/05 12:54:51.3289,5,740
198.539,2024/06/05 12:54:51.5749,5,740
198.785,2024/06/05 12:54:51.8209,5,740
198.967,2024/06/05 12:54:52.0029,3,778
199.032,2024/06/05 12:54:52.0679,5,740
199.706,2024/06/05 12:54:52.7419,3,759
200.017,2024/06/05 12:54:53.0529,5,731
200.263,2024/06/05 12:54:53.2989,5,723
200.444,2024/06/05 12:54:53.4799,3,745
200.509,2024/06/05 12:54:53.5449,5,723
200.755,2024/06/05 12:54:53.7909,5,723
201.002,2024/06/05 12:54:54.0379,5,723
201.183,2024/06/05 12:54:54.2189,3,765
201.248,2024/06/05 12:54:54.2839,5,723
201.495,2024/06/05 12:54:54.5309,5,723
201.741,2024/06/05 12:54:54.7769,5,723
201.923,2024/06/05 12:54:54.9589,3,755
201.987,2024/06/05 12:54:55.0229,5,723
202.415,2024/06/05 12:54:55.4509,3,735
202.726,2024/06/05 12:54:55.7619,5,714
202.972,2024/06/05 12:54:56.0079,5,714
203.153,2024/06/05 12:54:56.1889,3,711
203.218,2024/06/05 12:54:56.2539,5,714
203.465,2024/06/05 12:54:56.5009,5,714
203.711,2024/06/05 12:54:56.7469,5,714
203.892,2024/06/05 12:54:56.9279,3,679
204.632,2024/06/05 12:54:57.6679,3,657
204.942,2024/06/05 12:54:57.9779,5,723
205.189,2024/06/05 12:54:58.2249,5,723
205.37,2024/06/05 12:54:58.4059,3,668
205.435,2024/06/05 12:54:58.4709,5,723
205.682,2024/06/05 12:54:58.7179,5,723
205.927,2024/06/05 12:54:58.9629,5,723
206.109,2024/06/05 12:54:59.1449,3,715
206.174,2024/06/05 12:54:59.2099,5,723
206.42,2024/06/05 12:54:59.4559,5,723
206.666,2024/06/05 12:54:59.7019,5,723
206.848,2024/06/05 12:54:59.8839,3,747
206.912,2024/06/05 12:54:59.9479,5,723
207.158,2024/06/05 12:55:00.1939,5,723
207.405,2024/06/05 12:55:00.4409,5,723
207.586,2024/06/05 12:55:00.6219,3,743
208.144,2024/06/05 12:55:01.1799,5,723
208.326,2024/06/05 12:55:01.3619,3,735
208.391,2024/06/05 12:55:01.4269,5,723
208.637,2024/06/05 12:55:01.6729,5,723
208.818,2024/06/05 12:55:01.8539,3,692
208.883,2024/06/05 12:55:01.9189,5,723
209.129,2024/06/05 12:55:02.1649,5,723
209.375,2024/06/05 12:55:02.4109,5,723
209.556,2024/06/05 12:55:02.5919,3,670
209.621,2024/06/05 12:55:02.6569,5,723
209.868,2024/06/05 12:55:02.9039,5,723
210.05,2024/06/05 12:55:03.0859,3,658
210.114,2024/06/05 12:55:03.1499,5,723
210.36,2024/06/05 12:55:03.3959,5,723
210.607,2024/06/05 12:55:03.6429,5,723
210.788,2024/06/05 12:55:03.8239,3,642
210.853,2024/06/05 12:55:03.8889,5,723
211.774,2024/06/05 12:55:04.8099,3,680
212.33,2024/06/05 12:55:05.3659,5,714
212.512,2024/06/05 12:55:05.5479,3,774
212.577,2024/06/05 12:55:05.6129,5,714
212.823,2024/06/05 12:55:05.8589,5,714
213.069,2024/06/05 12:55:06.1049,5,714
213.25,2024/06/05 12:55:06.2859,3,805
213.316,2024/06/05 12:55:06.3519,5,714
213.562,2024/06/05 12:55:06.5979,5,714
213.809,2024/06/05 12:55:06.8449,5,714
214.054,2024/06/05 12:55:07.0899,5,714
214.236,2024/06/05 12:55:07.2719,3,818
214.301,2024/06/05 12:55:07.3369,5,714
214.547,2024/06/05 12:55:07.5829,5,714
214.794,2024/06/05 12:55:07.8299,5,714
214.975,2024/06/05 12:55:08.0109,3,829
215.04,2024/06/05 12:55:08.0759,5,714
215.714,2024/06/05 12:55:08.7499,3,807
215.778,2024/06/05 12:55:08.8139,5,714
216.025,2024/06/05 12:55:09.0609,5,714
216.271,2024/06/05 12:55:09.3069,5,714
216.452,2024/06/05 12:55:09.4879,3,771
216.517,2024/06/05 12:55:09.5529,5,714
216.763,2024/06/05 12:55:09.7989,5,714
217.01,2024/06/05 12:55:10.0459,5,714
217.191,2024/06/05 12:55:10.2269,3,780
217.256,2024/06/05 12:55:10.2919,5,705
217.502,2024/06/05 12:55:10.5379,5,705
217.749,2024/06/05 12:55:10.7849,5,705
217.995,2024/06/05 12:55:11.0309,5,705
218.176,2024/06/05 12:55:11.2119,3,788
218.915,2024/06/05 12:55:11.9509,3,798
218.98,2024/06/05 12:55:12.0159,5,697
219.654,2024/06/05 12:55:12.6899,3,769
219.719,2024/06/05 12:55:12.7549,5,697
219.965,2024/06/05 12:55:13.0009,5,697
220.211,2024/06/05 12:55:13.2469,5,697
220.458,2024/06/05 12:55:13.4939,5,697
220.639,2024/06/05 12:55:13.6749,3,772
220.704,2024/06/05 12:55:13.7399,5,697
220.95,2024/06/05 12:55:13.9859,5,697
221.132,2024/06/05 12:55:14.1679,3,776
221.197,2024/06/05 12:55:14.2329,5,697
221.446,2024/06/05 12:55:14.4819,5,697
221.87,2024/06/05 12:55:14.9059,3,789
222.181,2024/06/05 12:55:15.2169,5,697
222.428,2024/06/05 12:55:15.4639,5,697
222.609,2024/06/05 12:55:15.6449,3,765
222.674,2024/06/05 12:55:15.7099,5,697
222.92,2024/06/05 12:55:15.9559,5,697
223.167,2024/06/05 12:55:16.2029,5,697
223.348,2024/06/05 12:55:16.3839,3,757
223.413,2024/06/05 12:55:16.4489,5,778
224.086,2024/06/05 12:55:17.1219,3,775
224.645,2024/06/05 12:55:17.6809,5,778
225.072,2024/06/05 12:55:18.1079,3,778
225.384,2024/06/05 12:55:18.4199,5,778
225.629,2024/06/05 12:55:18.6649,5,778
225.811,2024/06/05 12:55:18.8469,3,754
225.876,2024/06/05 12:55:18.9119,5,778
226.122,2024/06/05 12:55:19.1579,5,778
226.368,2024/06/05 12:55:19.4039,5,778
226.549,2024/06/05 12:55:19.5849,3,759
226.615,2024/06/05 12:55:19.6509,5,777
227.288,2024/06/05 12:55:20.3239,3,779
227.353,2024/06/05 12:55:20.3889,5,778
228.027,2024/06/05 12:55:21.0629,3,786
228.092,2024/06/05 12:55:21.1279,5,778
228.339,2024/06/05 12:55:21.3749,5,769
228.585,2024/06/05 12:55:21.6209,5,769
228.766,2024/06/05 12:55:21.8019,3,759
228.831,2024/06/05 12:55:21.8669,5,769
229.078,2024/06/05 12:55:22.1139,5,769
229.324,2024/06/05 12:55:22.3599,5,769
229.504,2024/06/05 12:55:22.5399,3,741
229.57,2024/06/05 12:55:22.6059,5,769
229.816,2024/06/05 12:55:22.8519,5,769
230.063,2024/06/05 12:55:23.0989,5,769
230.243,2024/06/05 12:55:23.2789,3,746
230.309,2024/06/05 12:55:23.3449,5,769
231.048,2024/06/05 12:55:24.0839,5,769
231.229,2024/06/05 12:55:24.2649,3,743
231.294,2024/06/05 12:55:24.3299,5,769
231.54,2024/06/05 12:55:24.5759,5,769
231.722,2024/06/05 12:55:24.7579,3,708
231.786,2024/06/05 12:55:24.8219,5,769
232.033,2024/06/05 12:55:25.0689,5,769
232.279,2024/06/05 12:55:25.3149,5,769
232.46,2024/06/05 12:55:25.4959,3,707
232.526,2024/06/05 12:55:25.5619,5,769
232.771,2024/06/05 12:55:25.8069,5,769
233.018,2024/06/05 12:55:26.0539,5,769
233.199,2024/06/05 12:55:26.2349,3,723
233.264,2024/06/05 12:55:26.2999,5,759
233.51,2024/06/05 12:55:26.5459,5,759
233.757,2024/06/05 12:55:26.7929,5,759
233.938,2024/06/05 12:55:26.9739,3,741
234.677,2024/06/05 12:55:27.7129,3,707
234.742,2024/06/05 12:55:27.7779,5,759
234.988,2024/06/05 12:55:28.0239,5,759
235.235,2024/06/05 12:55:28.2709,5,759
235.415,2024/06/05 12:55:28.4509,3,722
235.48,2024/06/05 12:55:28.5159,5,759
235.727,2024/06/05 12:55:28.7629,5,759
235.908,2024/06/05 12:55:28.9439,3,733
235.973,2024/06/05 12:55:29.0089,5,759
236.219,2024/06/05 12:55:29.2549,5,759
236.465,2024/06/05 12:55:29.5009,5,750
236.647,2024/06/05 12:55:29.6829,3,726
236.712,2024/06/05 12:55:29.7479,5,750
237.385,2024/06/05 12:55:30.4209,3,716
237.451,2024/06/05 12:55:30.4869,5,750
237.697,2024/06/05 12:55:30.7329,5,750
237.944,2024/06/05 12:55:30.9799,5,750
238.124,2024/06/05 12:55:31.1599,3,733
238.19,2024/06/05 12:55:31.2259,5,750
238.436,2024/06/05 12:55:31.4719,5,740
238.682,2024/06/05 12:55:31.7179,5,740
238.864,2024/06/05 12:55:31.8999,3,723
238.928,2024/06/05 12:55:31.9639,5,740
239.174,2024/06/05 12:55:32.2099,5,740
239.421,2024/06/05 12:55:32.4569,5,740
239.602,2024/06/05 12:55:32.6379,3,694
239.668,2024/06/05 12:55:32.7039,5,740
240.094,2024/06/05 12:55:33.1299,3,694
240.406,2024/06/05 12:55:33.4419,5,740
240.652,2024/06/05 12:55:33.6879,5,740
240.833,2024/06/05 12:55:33.8689,3,683
240.898,2024/06/05 12:55:33.9339,5,740
241.145,2024/06/05 12:55:34.1809,5,740
241.391,2024/06/05 12:55:34.4269,5,731
241.572,2024/06/05 12:55:34.6079,3,655
241.638,2024/06/05 12:55:34.6739,5,731
241.884,2024/06/05 12:55:34.9199,5,731
242.064,2024/06/05 12:55:35.0999,3,648
242.13,2024/06/05 12:55:35.1659,5,731
242.376,2024/06/05 12:55:35.4119,5,723
242.623,2024/06/05 12:55:35.6589,5,723
242.804,2024/06/05 12:55:35.8399,3,674
242.869,2024/06/05 12:55:35.9049,5,723
243.543,2024/06/05 12:55:36.5789,3,665
243.608,2024/06/05 12:55:36.6439,5,714
243.854,2024/06/05 12:55:36.8899,5,714
244.035,2024/06/05 12:55:37.0709,3,646
244.1,2024/06/05 12:55:37.1359,5,714
244.347,2024/06/05 12:55:37.3829,5,714
244.592,2024/06/05 12:55:37.6279,5,714
244.774,2024/06/05 12:55:37.8099,3,641
244.839,2024/06/05 12:55:37.8749,5,714
245.086,2024/06/05 12:55:38.1219,5,714
245.331,2024/06/05 12:55:38.3669,5,723
245.512,2024/06/05 12:55:38.5479,3,630
245.578,2024/06/05 12:55:38.6139,5,723
245.824,2024/06/05 12:55:38.8599,5,723
246.007,2024/06/05 12:55:39.0429,3,617
246.498,2024/06/05 12:55:39.5339,3,619
246.563,2024/06/05 12:55:39.5989,5,723
246.809,2024/06/05 12:55:39.8449,5,723
247.056,2024/06/05 12:55:40.0919,5,723
247.237,2024/06/05 12:55:40.2729,3,629
247.302,2024/06/05 12:55:40.3379,5,723
247.548,2024/06/05 12:55:40.5839,5,723
247.794,2024/06/05 12:55:40.8299,5,722
247.975,2024/06/05 12:55:41.0109,3,636
248.041,2024/06/05 12:55:41.0769,5,723
248.287,2024/06/05 12:55:41.3229,5,723
248.533,2024/06/05 12:55:41.5689,5,723
248.714,2024/06/05 12:55:41.7499,3,664
248.779,2024/06/05 12:55:41.8149,5,723
249.026,2024/06/05 12:55:42.0619,5,723
249.206,2024/06/05 12:55:42.2419,3,691
249.272,2024/06/05 12:55:42.3079,5,723
249.518,2024/06/05 12:55:42.5539,5,723
249.764,2024/06/05 12:55:42.7999,5,723
249.946,2024/06/05 12:55:42.9819,3,684
250.01,2024/06/05 12:55:43.0459,5,723
250.257,2024/06/05 12:55:43.2929,5,723
