reltime,datetime,iSensor,ibi
120.907,2024/06/05 10:06:50.2779,5,674
121.137,2024/06/05 10:06:50.5079,3,624
121.153,2024/06/05 10:06:50.5239,5,674
121.876,2024/06/05 10:06:51.2469,3,637
121.892,2024/06/05 10:06:51.2629,5,674
122.138,2024/06/05 10:06:51.5089,5,674
122.369,2024/06/05 10:06:51.7399,3,638
122.385,2024/06/05 10:06:51.7559,5,674
122.632,2024/06/05 10:06:52.0029,5,666
122.877,2024/06/05 10:06:52.2479,5,666
123.108,2024/06/05 10:06:52.4789,3,629
123.124,2024/06/05 10:06:52.4949,5,666
123.37,2024/06/05 10:06:52.7409,5,666
123.616,2024/06/05 10:06:52.9869,5,666
123.846,2024/06/05 10:06:53.2169,3,642
123.863,2024/06/05 10:06:53.2339,5,666
124.109,2024/06/05 10:06:53.4799,5,666
124.339,2024/06/05 10:06:53.7099,3,659
124.847,2024/06/05 10:06:54.2179,5,659
125.078,2024/06/05 10:06:54.4489,3,664
125.094,2024/06/05 10:06:54.4649,5,659
125.341,2024/06/05 10:06:54.7119,5,659
125.587,2024/06/05 10:06:54.9579,5,659
125.816,2024/06/05 10:06:55.1869,3,657
125.833,2024/06/05 10:06:55.2039,5,659
126.079,2024/06/05 10:06:55.4499,5,659
126.556,2024/06/05 10:06:55.9269,3,641
126.818,2024/06/05 10:06:56.1889,5,651
127.047,2024/06/05 10:06:56.4179,3,661
127.064,2024/06/05 10:06:56.4349,5,651
127.31,2024/06/05 10:06:56.6809,5,651
127.557,2024/06/05 10:06:56.9279,5,651
127.787,2024/06/05 10:06:57.1579,3,687
127.803,2024/06/05 10:06:57.1739,5,651
128.05,2024/06/05 10:06:57.4209,5,651
128.295,2024/06/05 10:06:57.6659,5,651
128.525,2024/06/05 10:06:57.8959,3,698
128.542,2024/06/05 10:06:57.9129,5,651
128.788,2024/06/05 10:06:58.1589,5,651
129.018,2024/06/05 10:06:58.3889,3,682
129.034,2024/06/05 10:06:58.4049,5,651
129.281,2024/06/05 10:06:58.6519,5,651
129.527,2024/06/05 10:06:58.8979,5,651
129.756,2024/06/05 10:06:59.1269,3,654
129.773,2024/06/05 10:06:59.1439,5,651
130.019,2024/06/05 10:06:59.3899,5,651
130.266,2024/06/05 10:06:59.6369,5,651
130.495,2024/06/05 10:06:59.8659,3,658
130.512,2024/06/05 10:06:59.8829,5,651
130.758,2024/06/05 10:07:00.1289,5,651
131.234,2024/06/05 10:07:00.6049,3,675
131.497,2024/06/05 10:07:00.8679,5,651
131.727,2024/06/05 10:07:01.0979,3,684
131.744,2024/06/05 10:07:01.1149,5,651
131.99,2024/06/05 10:07:01.3609,5,651
132.236,2024/06/05 10:07:01.6069,5,651
132.466,2024/06/05 10:07:01.8369,3,670
132.483,2024/06/05 10:07:01.8539,5,659
132.728,2024/06/05 10:07:02.0989,5,659
132.975,2024/06/05 10:07:02.3459,5,659
133.204,2024/06/05 10:07:02.5749,3,642
133.221,2024/06/05 10:07:02.5919,5,659
133.467,2024/06/05 10:07:02.8379,5,659
133.697,2024/06/05 10:07:03.0679,3,643
134.206,2024/06/05 10:07:03.5769,5,659
134.436,2024/06/05 10:07:03.8069,3,664
134.453,2024/06/05 10:07:03.8239,5,659
135.175,2024/06/05 10:07:04.5459,3,680
135.191,2024/06/05 10:07:04.5619,5,659
135.438,2024/06/05 10:07:04.8089,5,666
135.667,2024/06/05 10:07:05.0379,3,677
136.176,2024/06/05 10:07:05.5469,5,666
136.407,2024/06/05 10:07:05.7779,3,643
136.423,2024/06/05 10:07:05.7939,5,666
136.669,2024/06/05 10:07:06.0399,5,666
136.915,2024/06/05 10:07:06.2859,5,666
137.145,2024/06/05 10:07:06.5159,3,644
137.161,2024/06/05 10:07:06.5319,5,666
137.408,2024/06/05 10:07:06.7789,5,666
137.654,2024/06/05 10:07:07.0249,5,666
137.884,2024/06/05 10:07:07.2549,3,655
137.9,2024/06/05 10:07:07.2709,5,666
138.146,2024/06/05 10:07:07.5169,5,666
138.376,2024/06/05 10:07:07.7469,3,672
138.393,2024/06/05 10:07:07.7639,5,666
138.639,2024/06/05 10:07:08.0099,5,674
138.885,2024/06/05 10:07:08.2559,5,674
139.115,2024/06/05 10:07:08.4859,3,693
139.131,2024/06/05 10:07:08.5019,5,674
139.378,2024/06/05 10:07:08.7489,5,674
139.624,2024/06/05 10:07:08.9949,5,674
139.854,2024/06/05 10:07:09.2249,3,661
139.871,2024/06/05 10:07:09.2419,5,674
140.117,2024/06/05 10:07:09.4879,5,674
140.346,2024/06/05 10:07:09.7169,3,643
140.363,2024/06/05 10:07:09.7339,5,674
140.609,2024/06/05 10:07:09.9799,5,666
140.855,2024/06/05 10:07:10.2259,5,666
141.086,2024/06/05 10:07:10.4569,3,656
141.102,2024/06/05 10:07:10.4729,5,666
141.348,2024/06/05 10:07:10.7189,5,666
141.594,2024/06/05 10:07:10.9649,5,666
141.824,2024/06/05 10:07:11.1949,3,674
141.841,2024/06/05 10:07:11.2119,5,666
142.087,2024/06/05 10:07:11.4579,5,666
142.317,2024/06/05 10:07:11.6879,3,678
142.826,2024/06/05 10:07:12.1969,5,666
143.072,2024/06/05 10:07:12.4429,5,666
143.318,2024/06/05 10:07:12.6889,5,666
143.548,2024/06/05 10:07:12.9189,3,659
143.565,2024/06/05 10:07:12.9359,5,666
143.794,2024/06/05 10:07:13.1649,3,639
143.811,2024/06/05 10:07:13.1819,5,666
144.057,2024/06/05 10:07:13.4279,5,666
144.287,2024/06/05 10:07:13.6579,3,646
144.303,2024/06/05 10:07:13.6739,5,666
144.55,2024/06/05 10:07:13.9209,5,666
144.796,2024/06/05 10:07:14.1669,5,666
145.026,2024/06/05 10:07:14.3969,3,657
145.042,2024/06/05 10:07:14.4129,5,666
145.288,2024/06/05 10:07:14.6589,5,666
145.535,2024/06/05 10:07:14.9059,5,666
145.765,2024/06/05 10:07:15.1359,3,677
145.781,2024/06/05 10:07:15.1519,5,666
146.027,2024/06/05 10:07:15.3979,5,666
146.274,2024/06/05 10:07:15.6449,5,666
146.503,2024/06/05 10:07:15.8739,3,691
146.52,2024/06/05 10:07:15.8909,5,666
146.766,2024/06/05 10:07:16.1369,5,666
147.013,2024/06/05 10:07:16.3839,5,666
147.242,2024/06/05 10:07:16.6129,3,691
147.259,2024/06/05 10:07:16.6299,5,666
147.505,2024/06/05 10:07:16.8759,5,666
147.735,2024/06/05 10:07:17.1059,3,689
147.751,2024/06/05 10:07:17.1219,5,666
147.997,2024/06/05 10:07:17.3679,5,666
148.244,2024/06/05 10:07:17.6149,5,666
148.473,2024/06/05 10:07:17.8439,3,700
148.49,2024/06/05 10:07:17.8609,5,666
148.736,2024/06/05 10:07:18.1069,5,666
148.982,2024/06/05 10:07:18.3529,5,666
149.213,2024/06/05 10:07:18.5839,3,698
149.229,2024/06/05 10:07:18.5999,5,666
149.475,2024/06/05 10:07:18.8459,5,666
149.721,2024/06/05 10:07:19.0919,5,666
149.951,2024/06/05 10:07:19.3219,3,702
149.968,2024/06/05 10:07:19.3389,5,666
150.214,2024/06/05 10:07:19.5849,5,665
150.444,2024/06/05 10:07:19.8149,3,684
150.461,2024/06/05 10:07:19.8319,5,666
150.706,2024/06/05 10:07:20.0769,5,666
150.953,2024/06/05 10:07:20.3239,5,666
151.182,2024/06/05 10:07:20.5529,3,655
151.199,2024/06/05 10:07:20.5699,5,666
151.446,2024/06/05 10:07:20.8169,5,666
151.692,2024/06/05 10:07:21.0629,5,666
151.921,2024/06/05 10:07:21.2919,3,659
151.938,2024/06/05 10:07:21.3089,5,666
152.184,2024/06/05 10:07:21.5549,5,666
152.66,2024/06/05 10:07:22.0309,3,668
152.923,2024/06/05 10:07:22.2939,5,666
153.153,2024/06/05 10:07:22.5239,3,681
153.169,2024/06/05 10:07:22.5399,5,666
153.416,2024/06/05 10:07:22.7869,5,666
153.662,2024/06/05 10:07:23.0329,5,674
153.891,2024/06/05 10:07:23.2619,3,670
153.908,2024/06/05 10:07:23.2789,5,674
154.384,2024/06/05 10:07:23.7549,3,641
154.647,2024/06/05 10:07:24.0179,5,682
154.893,2024/06/05 10:07:24.2639,5,682
155.123,2024/06/05 10:07:24.4939,3,626
155.14,2024/06/05 10:07:24.5109,5,682
155.385,2024/06/05 10:07:24.7559,5,682
155.632,2024/06/05 10:07:25.0029,5,689
155.861,2024/06/05 10:07:25.2319,3,646
155.878,2024/06/05 10:07:25.2489,5,689
156.125,2024/06/05 10:07:25.4959,5,689
156.6,2024/06/05 10:07:25.9709,3,655
156.864,2024/06/05 10:07:26.2349,5,689
157.339,2024/06/05 10:07:26.7099,3,674
157.602,2024/06/05 10:07:26.9729,5,689
157.832,2024/06/05 10:07:27.2029,3,678
157.849,2024/06/05 10:07:27.2199,5,689
158.094,2024/06/05 10:07:27.4649,5,689
158.325,2024/06/05 10:07:27.6959,3,641
158.834,2024/06/05 10:07:28.2049,5,682
159.063,2024/06/05 10:07:28.4339,3,637
159.08,2024/06/05 10:07:28.4509,5,682
159.326,2024/06/05 10:07:28.6969,5,682
159.573,2024/06/05 10:07:28.9439,5,674
159.802,2024/06/05 10:07:29.1729,3,662
159.818,2024/06/05 10:07:29.1889,5,674
160.065,2024/06/05 10:07:29.4359,5,674
160.311,2024/06/05 10:07:29.6819,5,674
160.557,2024/06/05 10:07:29.9279,5,666
160.787,2024/06/05 10:07:30.1579,3,679
160.804,2024/06/05 10:07:30.1749,5,666
161.034,2024/06/05 10:07:30.4049,3,708
161.05,2024/06/05 10:07:30.4209,5,666
161.296,2024/06/05 10:07:30.6669,5,666
161.542,2024/06/05 10:07:30.9129,5,659
161.772,2024/06/05 10:07:31.1429,3,678
161.789,2024/06/05 10:07:31.1599,5,659
162.036,2024/06/05 10:07:31.4069,5,659
162.282,2024/06/05 10:07:31.6529,5,659
162.511,2024/06/05 10:07:31.8819,3,663
162.528,2024/06/05 10:07:31.8989,5,659
162.774,2024/06/05 10:07:32.1449,5,659
163.021,2024/06/05 10:07:32.3919,5,659
163.249,2024/06/05 10:07:32.6199,3,683
163.266,2024/06/05 10:07:32.6369,5,659
163.513,2024/06/05 10:07:32.8839,5,659
163.742,2024/06/05 10:07:33.1129,3,680
163.759,2024/06/05 10:07:33.1299,5,659
164.006,2024/06/05 10:07:33.3769,5,659
164.251,2024/06/05 10:07:33.6219,5,659
164.481,2024/06/05 10:07:33.8519,3,676
165.22,2024/06/05 10:07:34.5909,3,651
165.236,2024/06/05 10:07:34.6069,5,659
165.483,2024/06/05 10:07:34.8539,5,659
165.712,2024/06/05 10:07:35.0829,3,648
165.729,2024/06/05 10:07:35.0999,5,659
165.976,2024/06/05 10:07:35.3469,5,659
166.222,2024/06/05 10:07:35.5929,5,659
166.451,2024/06/05 10:07:35.8219,3,670
166.468,2024/06/05 10:07:35.8389,5,666
166.714,2024/06/05 10:07:36.0849,5,666
166.961,2024/06/05 10:07:36.3319,5,666
167.19,2024/06/05 10:07:36.5609,3,680
167.207,2024/06/05 10:07:36.5779,5,666
167.453,2024/06/05 10:07:36.8239,5,666
167.929,2024/06/05 10:07:37.2999,3,654
168.192,2024/06/05 10:07:37.5629,5,666
168.421,2024/06/05 10:07:37.7919,3,654
168.93,2024/06/05 10:07:38.3009,5,674
169.16,2024/06/05 10:07:38.5309,3,677
169.177,2024/06/05 10:07:38.5479,5,674
169.424,2024/06/05 10:07:38.7949,5,674
169.67,2024/06/05 10:07:39.0409,5,674
169.899,2024/06/05 10:07:39.2699,3,682
169.916,2024/06/05 10:07:39.2869,5,674
170.162,2024/06/05 10:07:39.5329,5,674
170.392,2024/06/05 10:07:39.7629,3,685
170.408,2024/06/05 10:07:39.7789,5,674
170.655,2024/06/05 10:07:40.0259,5,674
170.901,2024/06/05 10:07:40.2719,5,674
171.148,2024/06/05 10:07:40.5189,5,674
171.377,2024/06/05 10:07:40.7479,3,666
171.886,2024/06/05 10:07:41.2569,5,674
172.116,2024/06/05 10:07:41.4869,3,657
172.133,2024/06/05 10:07:41.5039,5,674
172.378,2024/06/05 10:07:41.7489,5,674
172.608,2024/06/05 10:07:41.9789,3,689
172.625,2024/06/05 10:07:41.9959,5,674
172.871,2024/06/05 10:07:42.2419,5,674
173.101,2024/06/05 10:07:42.4719,3,689
173.118,2024/06/05 10:07:42.4889,5,674
173.364,2024/06/05 10:07:42.7349,5,674
173.84,2024/06/05 10:07:43.2109,3,669
174.102,2024/06/05 10:07:43.4729,5,674
174.579,2024/06/05 10:07:43.9499,3,649
174.842,2024/06/05 10:07:44.2129,5,674
175.071,2024/06/05 10:07:44.4419,3,672
175.088,2024/06/05 10:07:44.4589,5,674
175.334,2024/06/05 10:07:44.7049,5,674
175.58,2024/06/05 10:07:44.9509,5,674
175.81,2024/06/05 10:07:45.1809,3,664
175.826,2024/06/05 10:07:45.1969,5,674
176.073,2024/06/05 10:07:45.4439,5,674
176.319,2024/06/05 10:07:45.6899,5,674
176.548,2024/06/05 10:07:45.9189,3,660
176.565,2024/06/05 10:07:45.9359,5,674
176.812,2024/06/05 10:07:46.1829,5,674
177.041,2024/06/05 10:07:46.4119,3,637
177.058,2024/06/05 10:07:46.4289,5,674
177.304,2024/06/05 10:07:46.6749,5,674
177.551,2024/06/05 10:07:46.9219,5,674
177.78,2024/06/05 10:07:47.1509,3,640
177.797,2024/06/05 10:07:47.1679,5,674
178.043,2024/06/05 10:07:47.4139,5,674
178.29,2024/06/05 10:07:47.6609,5,674
178.519,2024/06/05 10:07:47.8899,3,657
178.536,2024/06/05 10:07:47.9069,5,674
178.782,2024/06/05 10:07:48.1529,5,674
179.028,2024/06/05 10:07:48.3989,5,674
179.257,2024/06/05 10:07:48.6279,3,656
179.274,2024/06/05 10:07:48.6449,5,674
179.521,2024/06/05 10:07:48.8919,5,674
179.75,2024/06/05 10:07:49.1209,3,637
179.767,2024/06/05 10:07:49.1379,5,674
180.014,2024/06/05 10:07:49.3849,5,674
180.243,2024/06/05 10:07:49.6139,3,633
180.26,2024/06/05 10:07:49.6309,5,674
180.506,2024/06/05 10:07:49.8769,5,674
180.981,2024/06/05 10:07:50.3519,3,650
181.244,2024/06/05 10:07:50.6149,5,674
181.491,2024/06/05 10:07:50.8619,5,674
181.72,2024/06/05 10:07:51.0909,3,666
181.737,2024/06/05 10:07:51.1079,5,674
181.983,2024/06/05 10:07:51.3539,5,674
182.23,2024/06/05 10:07:51.6009,5,674
182.459,2024/06/05 10:07:51.8299,3,678
182.476,2024/06/05 10:07:51.8469,5,666
182.723,2024/06/05 10:07:52.0939,5,666
182.952,2024/06/05 10:07:52.3229,3,673
182.969,2024/06/05 10:07:52.3399,5,666
183.215,2024/06/05 10:07:52.5859,5,666
183.461,2024/06/05 10:07:52.8319,5,666
183.937,2024/06/05 10:07:53.3079,3,647
184.429,2024/06/05 10:07:53.7999,3,663
184.939,2024/06/05 10:07:54.3099,5,659
185.168,2024/06/05 10:07:54.5389,3,673
185.185,2024/06/05 10:07:54.5559,5,659
185.431,2024/06/05 10:07:54.8019,5,659
185.661,2024/06/05 10:07:55.0319,3,670
185.678,2024/06/05 10:07:55.0489,5,659
185.924,2024/06/05 10:07:55.2949,5,659
186.17,2024/06/05 10:07:55.5409,5,659
186.399,2024/06/05 10:07:55.7699,3,665
186.417,2024/06/05 10:07:55.7879,5,659
186.663,2024/06/05 10:07:56.0339,5,659
186.909,2024/06/05 10:07:56.2799,5,659
187.138,2024/06/05 10:07:56.5089,3,653
187.155,2024/06/05 10:07:56.5259,5,659
187.631,2024/06/05 10:07:57.0019,3,686
187.894,2024/06/05 10:07:57.2649,5,659
188.14,2024/06/05 10:07:57.5109,5,659
188.37,2024/06/05 10:07:57.7409,3,675
188.387,2024/06/05 10:07:57.7579,5,659
188.633,2024/06/05 10:07:58.0039,5,659
188.862,2024/06/05 10:07:58.2329,3,660
188.879,2024/06/05 10:07:58.2499,5,659
189.125,2024/06/05 10:07:58.4959,5,659
189.372,2024/06/05 10:07:58.7429,5,659
189.6,2024/06/05 10:07:58.9709,3,633
189.618,2024/06/05 10:07:58.9889,5,659
189.865,2024/06/05 10:07:59.2359,5,659
190.111,2024/06/05 10:07:59.4819,5,659
190.34,2024/06/05 10:07:59.7109,3,627
190.832,2024/06/05 10:08:00.2029,3,639
190.853,2024/06/05 10:08:00.2239,5,659
191.096,2024/06/05 10:08:00.4669,5,659
191.342,2024/06/05 10:08:00.7129,5,659
191.571,2024/06/05 10:08:00.9419,3,647
191.588,2024/06/05 10:08:00.9589,5,666
191.834,2024/06/05 10:08:01.2049,5,666
192.081,2024/06/05 10:08:01.4519,5,666
192.327,2024/06/05 10:08:01.6979,5,666
192.557,2024/06/05 10:08:01.9279,3,656
192.802,2024/06/05 10:08:02.1729,3,645
193.542,2024/06/05 10:08:02.9129,3,631
193.559,2024/06/05 10:08:02.9299,5,666
193.805,2024/06/05 10:08:03.1759,5,666
194.051,2024/06/05 10:08:03.4219,5,666
194.28,2024/06/05 10:08:03.6509,3,641
194.297,2024/06/05 10:08:03.6679,5,666
194.544,2024/06/05 10:08:03.9149,5,666
194.772,2024/06/05 10:08:04.1429,3,660
194.789,2024/06/05 10:08:04.1599,5,666
195.036,2024/06/05 10:08:04.4069,5,666
195.282,2024/06/05 10:08:04.6529,5,666
195.512,2024/06/05 10:08:04.8829,3,653
195.528,2024/06/05 10:08:04.8989,5,666
195.775,2024/06/05 10:08:05.1459,5,666
196.004,2024/06/05 10:08:05.3749,3,656
196.514,2024/06/05 10:08:05.8849,5,659
196.742,2024/06/05 10:08:06.1129,3,641
197.235,2024/06/05 10:08:06.6059,3,632
197.252,2024/06/05 10:08:06.6229,5,658
197.499,2024/06/05 10:08:06.8699,5,659
197.745,2024/06/05 10:08:07.1159,5,659
197.974,2024/06/05 10:08:07.3449,3,647
197.991,2024/06/05 10:08:07.3619,5,659
198.237,2024/06/05 10:08:07.6079,5,659
198.484,2024/06/05 10:08:07.8549,5,651
198.713,2024/06/05 10:08:08.0839,3,653
198.73,2024/06/05 10:08:08.1009,5,651
198.976,2024/06/05 10:08:08.3469,5,651
199.206,2024/06/05 10:08:08.5769,3,667
199.223,2024/06/05 10:08:08.5939,5,651
199.469,2024/06/05 10:08:08.8399,5,651
199.944,2024/06/05 10:08:09.3149,3,648
200.208,2024/06/05 10:08:09.5789,5,651
200.454,2024/06/05 10:08:09.8249,5,651
200.683,2024/06/05 10:08:10.0539,3,630
200.701,2024/06/05 10:08:10.0719,5,651
200.947,2024/06/05 10:08:10.3179,5,651
201.176,2024/06/05 10:08:10.5469,3,633
201.193,2024/06/05 10:08:10.5639,5,651
201.439,2024/06/05 10:08:10.8099,5,651
201.685,2024/06/05 10:08:11.0559,5,651
201.914,2024/06/05 10:08:11.2849,3,640
201.932,2024/06/05 10:08:11.3029,5,651
202.178,2024/06/05 10:08:11.5489,5,651
202.407,2024/06/05 10:08:11.7779,3,657
202.425,2024/06/05 10:08:11.7959,5,651
202.67,2024/06/05 10:08:12.0409,5,651
202.917,2024/06/05 10:08:12.2879,5,651
203.146,2024/06/05 10:08:12.5169,3,653
203.163,2024/06/05 10:08:12.5339,5,651
203.902,2024/06/05 10:08:13.2729,5,651
204.13,2024/06/05 10:08:13.5009,3,646
204.148,2024/06/05 10:08:13.5189,5,651
204.377,2024/06/05 10:08:13.7479,3,622
204.395,2024/06/05 10:08:13.7659,5,651
204.641,2024/06/05 10:08:14.0119,5,651
204.887,2024/06/05 10:08:14.2579,5,651
205.116,2024/06/05 10:08:14.4869,3,612
205.133,2024/06/05 10:08:14.5039,5,651
205.38,2024/06/05 10:08:14.7509,5,651
205.608,2024/06/05 10:08:14.9789,3,607
205.626,2024/06/05 10:08:14.9969,5,651
205.873,2024/06/05 10:08:15.2439,5,651
206.101,2024/06/05 10:08:15.4719,3,606
206.118,2024/06/05 10:08:15.4889,5,651
206.365,2024/06/05 10:08:15.7359,5,651
206.611,2024/06/05 10:08:15.9819,5,651
206.84,2024/06/05 10:08:16.2109,3,600
206.857,2024/06/05 10:08:16.2279,5,651
207.332,2024/06/05 10:08:16.7029,3,609
207.596,2024/06/05 10:08:16.9669,5,651
207.843,2024/06/05 10:08:17.2139,5,651
208.071,2024/06/05 10:08:17.4419,3,616
208.089,2024/06/05 10:08:17.4599,5,651
208.335,2024/06/05 10:08:17.7059,5,651
208.581,2024/06/05 10:08:17.9519,5,645
208.81,2024/06/05 10:08:18.1809,3,626
208.827,2024/06/05 10:08:18.1979,5,645
209.074,2024/06/05 10:08:18.4449,5,645
209.303,2024/06/05 10:08:18.6739,3,632
209.32,2024/06/05 10:08:18.6909,5,645
209.566,2024/06/05 10:08:18.9369,5,645
209.796,2024/06/05 10:08:19.1669,3,612
209.813,2024/06/05 10:08:19.1839,5,645
210.059,2024/06/05 10:08:19.4299,5,645
210.305,2024/06/05 10:08:19.6759,5,645
210.533,2024/06/05 10:08:19.9039,3,606
210.551,2024/06/05 10:08:19.9219,5,638
210.798,2024/06/05 10:08:20.1689,5,638
211.026,2024/06/05 10:08:20.3969,3,614
211.044,2024/06/05 10:08:20.4149,5,638
211.29,2024/06/05 10:08:20.6609,5,638
211.537,2024/06/05 10:08:20.9079,5,638
211.783,2024/06/05 10:08:21.1539,5,638
212.522,2024/06/05 10:08:21.8929,5,631
212.997,2024/06/05 10:08:22.3679,3,636
213.26,2024/06/05 10:08:22.6309,5,631
213.981,2024/06/05 10:08:23.3519,3,617
214.228,2024/06/05 10:08:23.5989,3,614
214.246,2024/06/05 10:08:23.6169,5,625
214.492,2024/06/05 10:08:23.8629,5,618
214.738,2024/06/05 10:08:24.1089,5,618
214.966,2024/06/05 10:08:24.3369,3,634
214.984,2024/06/05 10:08:24.3549,5,618
215.231,2024/06/05 10:08:24.6019,5,618
215.706,2024/06/05 10:08:25.0769,3,649
216.198,2024/06/05 10:08:25.5689,3,658
216.217,2024/06/05 10:08:25.5879,5,618
216.462,2024/06/05 10:08:25.8329,5,618
216.708,2024/06/05 10:08:26.0789,5,618
216.937,2024/06/05 10:08:26.3079,3,654
216.955,2024/06/05 10:08:26.3259,5,618
217.201,2024/06/05 10:08:26.5719,5,618
217.429,2024/06/05 10:08:26.7999,3,629
217.447,2024/06/05 10:08:26.8179,5,618
218.169,2024/06/05 10:08:27.5399,3,623
218.186,2024/06/05 10:08:27.5569,5,618
218.433,2024/06/05 10:08:27.8039,5,618
218.661,2024/06/05 10:08:28.0319,3,638
218.678,2024/06/05 10:08:28.0489,5,618
219.4,2024/06/05 10:08:28.7709,3,637
219.418,2024/06/05 10:08:28.7889,5,618
219.664,2024/06/05 10:08:29.0349,5,625
219.91,2024/06/05 10:08:29.2809,5,625
220.139,2024/06/05 10:08:29.5099,3,629
220.156,2024/06/05 10:08:29.5269,5,625
220.402,2024/06/05 10:08:29.7729,5,625
220.631,2024/06/05 10:08:30.0019,3,616
220.649,2024/06/05 10:08:30.0199,5,625
220.894,2024/06/05 10:08:30.2649,5,625
221.141,2024/06/05 10:08:30.5119,5,625
221.37,2024/06/05 10:08:30.7409,3,630
221.391,2024/06/05 10:08:30.7619,5,625
221.633,2024/06/05 10:08:31.0039,5,631
221.863,2024/06/05 10:08:31.2339,3,639
221.88,2024/06/05 10:08:31.2509,5,631
222.126,2024/06/05 10:08:31.4969,5,630
222.373,2024/06/05 10:08:31.7439,5,631
222.601,2024/06/05 10:08:31.9719,3,647
222.619,2024/06/05 10:08:31.9899,5,638
223.094,2024/06/05 10:08:32.4649,3,647
223.357,2024/06/05 10:08:32.7279,5,638
223.604,2024/06/05 10:08:32.9749,5,638
223.833,2024/06/05 10:08:33.2039,3,631
223.85,2024/06/05 10:08:33.2209,5,638
224.571,2024/06/05 10:08:33.9419,3,635
224.836,2024/06/05 10:08:34.2069,5,638
225.064,2024/06/05 10:08:34.4349,3,645
225.574,2024/06/05 10:08:34.9449,5,645
225.803,2024/06/05 10:08:35.1739,3,647
225.82,2024/06/05 10:08:35.1909,5,645
226.067,2024/06/05 10:08:35.4379,5,645
226.313,2024/06/05 10:08:35.6839,5,645
226.541,2024/06/05 10:08:35.9119,3,654
226.559,2024/06/05 10:08:35.9299,5,645
226.806,2024/06/05 10:08:36.1769,5,645
227.034,2024/06/05 10:08:36.4049,3,636
227.052,2024/06/05 10:08:36.4229,5,645
227.298,2024/06/05 10:08:36.6689,5,645
227.545,2024/06/05 10:08:36.9159,5,645
227.773,2024/06/05 10:08:37.1439,3,621
227.791,2024/06/05 10:08:37.1619,5,645
228.265,2024/06/05 10:08:37.6359,3,637
228.53,2024/06/05 10:08:37.9009,5,645
228.775,2024/06/05 10:08:38.1459,5,645
229.005,2024/06/05 10:08:38.3759,3,642
229.022,2024/06/05 10:08:38.3929,5,645
229.268,2024/06/05 10:08:38.6389,5,645
229.497,2024/06/05 10:08:38.8679,3,637
229.515,2024/06/05 10:08:38.8859,5,645
229.761,2024/06/05 10:08:39.1319,5,645
230.007,2024/06/05 10:08:39.3779,5,645
230.236,2024/06/05 10:08:39.6069,3,630
230.254,2024/06/05 10:08:39.6249,5,645
230.728,2024/06/05 10:08:40.0989,3,615
230.992,2024/06/05 10:08:40.3629,5,645
231.239,2024/06/05 10:08:40.6099,5,645
231.467,2024/06/05 10:08:40.8379,3,624
231.484,2024/06/05 10:08:40.8549,5,645
231.731,2024/06/05 10:08:41.1019,5,645
231.977,2024/06/05 10:08:41.3479,5,645
232.206,2024/06/05 10:08:41.5769,3,634
232.224,2024/06/05 10:08:41.5949,5,645
232.47,2024/06/05 10:08:41.8409,5,645
232.717,2024/06/05 10:08:42.0879,5,645
232.945,2024/06/05 10:08:42.3159,3,645
232.962,2024/06/05 10:08:42.3329,5,645
233.437,2024/06/05 10:08:42.8079,3,678
233.702,2024/06/05 10:08:43.0729,5,645
233.948,2024/06/05 10:08:43.3189,5,645
234.176,2024/06/05 10:08:43.5469,3,665
234.194,2024/06/05 10:08:43.5649,5,645
234.44,2024/06/05 10:08:43.8109,5,645
234.669,2024/06/05 10:08:44.0399,3,657
234.687,2024/06/05 10:08:44.0579,5,645
234.933,2024/06/05 10:08:44.3039,5,645
235.179,2024/06/05 10:08:44.5499,5,645
235.407,2024/06/05 10:08:44.7779,3,664
235.918,2024/06/05 10:08:45.2889,5,645
236.147,2024/06/05 10:08:45.5179,3,649
236.164,2024/06/05 10:08:45.5349,5,645
236.41,2024/06/05 10:08:45.7809,5,645
236.639,2024/06/05 10:08:46.0099,3,630
236.656,2024/06/05 10:08:46.0269,5,645
236.903,2024/06/05 10:08:46.2739,5,645
237.149,2024/06/05 10:08:46.5199,5,645
237.378,2024/06/05 10:08:46.7489,3,647
237.395,2024/06/05 10:08:46.7659,5,645
237.641,2024/06/05 10:08:47.0119,5,645
237.87,2024/06/05 10:08:47.2409,3,647
237.888,2024/06/05 10:08:47.2589,5,645
238.134,2024/06/05 10:08:47.5049,5,645
238.381,2024/06/05 10:08:47.7519,5,645
238.609,2024/06/05 10:08:47.9799,3,638
238.628,2024/06/05 10:08:47.9989,5,645
238.873,2024/06/05 10:08:48.2439,5,645
239.101,2024/06/05 10:08:48.4719,3,625
239.119,2024/06/05 10:08:48.4899,5,645
239.84,2024/06/05 10:08:49.2109,3,615
239.858,2024/06/05 10:08:49.2289,5,645
240.104,2024/06/05 10:08:49.4749,5,645
240.333,2024/06/05 10:08:49.7039,3,606
241.072,2024/06/05 10:08:50.4429,3,595
241.565,2024/06/05 10:08:50.9359,3,592
241.582,2024/06/05 10:08:50.9529,5,651
241.828,2024/06/05 10:08:51.1989,5,651
242.075,2024/06/05 10:08:51.4459,5,651
242.303,2024/06/05 10:08:51.6739,3,607
242.321,2024/06/05 10:08:51.6919,5,651
242.568,2024/06/05 10:08:51.9389,5,651
242.814,2024/06/05 10:08:52.1849,5,651
243.06,2024/06/05 10:08:52.4309,5,651
