reltime;datetime;iSensor;ibi
 111.8210;2024/06/21 11:48:11.6179;5;833
 112.0670;2024/06/21 11:48:11.8639;5;833
 112.1110;2024/06/21 11:48:11.9079;3;755
 112.3130;2024/06/21 11:48:12.1099;5;833
 112.5600;2024/06/21 11:48:12.3569;5;833
 112.8500;2024/06/21 11:48:12.6469;3;747
 113.2990;2024/06/21 11:48:13.0959;5;833
 113.5450;2024/06/21 11:48:13.3419;5;811
 113.7910;2024/06/21 11:48:13.5879;5;811
 113.8340;2024/06/21 11:48:13.6309;3;748
 114.0380;2024/06/21 11:48:13.8349;5;811
 114.2850;2024/06/21 11:48:14.0819;5;811
 114.5310;2024/06/21 11:48:14.3279;5;811
 114.5740;2024/06/21 11:48:14.3709;3;794
 114.7770;2024/06/21 11:48:14.5739;5;811
 115.0230;2024/06/21 11:48:14.8199;5;811
 115.2690;2024/06/21 11:48:15.0659;5;811
 115.5150;2024/06/21 11:48:15.3119;5;800
 115.7620;2024/06/21 11:48:15.5589;5;800
 115.8050;2024/06/21 11:48:15.6019;3;834
 116.0080;2024/06/21 11:48:15.8049;5;800
 116.2550;2024/06/21 11:48:16.0519;5;800
 116.2970;2024/06/21 11:48:16.0939;3;808
 116.5000;2024/06/21 11:48:16.2969;5;800
 116.7470;2024/06/21 11:48:16.5439;5;800
 116.9930;2024/06/21 11:48:16.7899;5;800
 117.2390;2024/06/21 11:48:17.0359;5;800
 117.2820;2024/06/21 11:48:17.0789;3;864
 117.4860;2024/06/21 11:48:17.2829;5;778
 118.0210;2024/06/21 11:48:17.8179;3;864
 118.4710;2024/06/21 11:48:18.2679;5;769
 118.7170;2024/06/21 11:48:18.5139;5;769
 118.7600;2024/06/21 11:48:18.5569;3;857
 118.9630;2024/06/21 11:48:18.7599;5;769
 119.2100;2024/06/21 11:48:19.0069;5;769
 119.4560;2024/06/21 11:48:19.2529;5;769
 119.7020;2024/06/21 11:48:19.4989;5;769
 119.7450;2024/06/21 11:48:19.5419;3;858
 119.9480;2024/06/21 11:48:19.7449;5;769
 120.1950;2024/06/21 11:48:19.9919;5;769
 120.4410;2024/06/21 11:48:20.2379;5;769
 120.4840;2024/06/21 11:48:20.2809;3;847
 120.6880;2024/06/21 11:48:20.4849;5;769
 120.9330;2024/06/21 11:48:20.7299;5;769
 121.1800;2024/06/21 11:48:20.9769;5;769
 121.4260;2024/06/21 11:48:21.2229;5;769
 121.4690;2024/06/21 11:48:21.2659;3;853
 121.6730;2024/06/21 11:48:21.4699;5;769
 121.9190;2024/06/21 11:48:21.7159;5;768
 122.1650;2024/06/21 11:48:21.9619;5;769
 122.2070;2024/06/21 11:48:22.0039;3;858
 122.4110;2024/06/21 11:48:22.2079;5;769
 122.6570;2024/06/21 11:48:22.4539;5;769
 122.9040;2024/06/21 11:48:22.7009;5;769
 122.9460;2024/06/21 11:48:22.7429;3;850
 123.1500;2024/06/21 11:48:22.9469;5;769
 123.3960;2024/06/21 11:48:23.1929;5;769
 123.6430;2024/06/21 11:48:23.4399;5;769
 123.8880;2024/06/21 11:48:23.6849;5;769
 124.1350;2024/06/21 11:48:23.9319;5;769
 124.1780;2024/06/21 11:48:23.9749;3;813
 124.6710;2024/06/21 11:48:24.4679;3;821
 124.8740;2024/06/21 11:48:24.6709;5;778
 125.1210;2024/06/21 11:48:24.9179;5;778
 125.3660;2024/06/21 11:48:25.1629;5;778
 125.4090;2024/06/21 11:48:25.2059;3;819
 125.6130;2024/06/21 11:48:25.4099;5;811
 125.8590;2024/06/21 11:48:25.6559;5;811
 126.1050;2024/06/21 11:48:25.9019;5;811
 126.3510;2024/06/21 11:48:26.1479;5;811
 126.5980;2024/06/21 11:48:26.3949;5;833
 126.6410;2024/06/21 11:48:26.4379;3;789
 126.8440;2024/06/21 11:48:26.6409;5;833
 127.0910;2024/06/21 11:48:26.8879;5;833
 127.1340;2024/06/21 11:48:26.9309;3;807
 127.3360;2024/06/21 11:48:27.1329;5;833
 127.5830;2024/06/21 11:48:27.3799;5;845
 127.8720;2024/06/21 11:48:27.6689;3;835
 128.3220;2024/06/21 11:48:28.1189;5;845
 128.5680;2024/06/21 11:48:28.3649;5;845
 128.8140;2024/06/21 11:48:28.6109;5;845
 128.8570;2024/06/21 11:48:28.6539;3;818
 129.0610;2024/06/21 11:48:28.8579;5;845
 129.3070;2024/06/21 11:48:29.1039;5;845
 129.5530;2024/06/21 11:48:29.3499;5;845
 129.5960;2024/06/21 11:48:29.3929;3;834
 129.8000;2024/06/21 11:48:29.5969;5;845
 130.3350;2024/06/21 11:48:30.1319;3;843
 130.5380;2024/06/21 11:48:30.3349;5;845
 130.7850;2024/06/21 11:48:30.5819;5;845
 131.0340;2024/06/21 11:48:30.8309;5;845
 131.2780;2024/06/21 11:48:31.0749;5;845
 131.3190;2024/06/21 11:48:31.1159;3;812
 131.5230;2024/06/21 11:48:31.3199;5;833
 132.0590;2024/06/21 11:48:31.8559;3;790
 132.2620;2024/06/21 11:48:32.0589;5;833
 132.7970;2024/06/21 11:48:32.5939;3;792
 133.4930;2024/06/21 11:48:33.2899;5;833
 133.5360;2024/06/21 11:48:33.3329;3;784
 134.2320;2024/06/21 11:48:34.0289;5;833
 134.2750;2024/06/21 11:48:34.0719;3;787
 134.9710;2024/06/21 11:48:34.7679;5;833
 135.0130;2024/06/21 11:48:34.8099;3;791
 135.2180;2024/06/21 11:48:35.0149;5;833
 135.4640;2024/06/21 11:48:35.2609;5;833
 135.7100;2024/06/21 11:48:35.5069;5;833
 135.7530;2024/06/21 11:48:35.5499;3;775
 135.9570;2024/06/21 11:48:35.7539;5;833
 136.2020;2024/06/21 11:48:35.9989;5;833
 136.4490;2024/06/21 11:48:36.2459;5;833
 136.6950;2024/06/21 11:48:36.4919;5;833
 136.7380;2024/06/21 11:48:36.5349;3;761
 136.9410;2024/06/21 11:48:36.7379;5;833
 137.1880;2024/06/21 11:48:36.9849;5;833
 137.4340;2024/06/21 11:48:37.2309;5;821
 137.4770;2024/06/21 11:48:37.2739;3;788
 137.6800;2024/06/21 11:48:37.4769;5;821
 137.9270;2024/06/21 11:48:37.7239;5;821
 138.1720;2024/06/21 11:48:37.9689;5;821
 138.2150;2024/06/21 11:48:38.0119;3;790
 138.4190;2024/06/21 11:48:38.2159;5;821
 138.6650;2024/06/21 11:48:38.4619;5;821
 138.9120;2024/06/21 11:48:38.7089;5;821
 138.9540;2024/06/21 11:48:38.7509;3;795
 139.1580;2024/06/21 11:48:38.9549;5;821
 139.8970;2024/06/21 11:48:39.6939;5;811
 139.9390;2024/06/21 11:48:39.7359;3;798
 140.6360;2024/06/21 11:48:40.4329;5;811
 140.6780;2024/06/21 11:48:40.4749;3;795
 140.8820;2024/06/21 11:48:40.6789;5;811
 141.1280;2024/06/21 11:48:40.9249;5;810
 141.3740;2024/06/21 11:48:41.1709;5;811
 141.4170;2024/06/21 11:48:41.2139;3;755
 141.6210;2024/06/21 11:48:41.4179;5;821
 141.8660;2024/06/21 11:48:41.6629;5;821
 142.1130;2024/06/21 11:48:41.9099;5;821
 142.1560;2024/06/21 11:48:41.9529;3;774
 142.3590;2024/06/21 11:48:42.1559;5;821
 142.6060;2024/06/21 11:48:42.4029;5;811
 142.8520;2024/06/21 11:48:42.6489;5;811
 142.8950;2024/06/21 11:48:42.6919;3;771
 143.0990;2024/06/21 11:48:42.8959;5;811
 143.3440;2024/06/21 11:48:43.1409;5;811
 143.5910;2024/06/21 11:48:43.3879;5;811
 143.6340;2024/06/21 11:48:43.4309;3;769
 143.8370;2024/06/21 11:48:43.6339;5;811
 144.0840;2024/06/21 11:48:43.8809;5;811
 144.3300;2024/06/21 11:48:44.1269;5;811
 144.5760;2024/06/21 11:48:44.3729;5;811
 144.8230;2024/06/21 11:48:44.6199;5;811
 144.8650;2024/06/21 11:48:44.6619;3;780
 145.0690;2024/06/21 11:48:44.8659;5;811
 145.3140;2024/06/21 11:48:45.1109;5;811
 145.3570;2024/06/21 11:48:45.1539;3;810
 145.5610;2024/06/21 11:48:45.3579;5;811
 145.8080;2024/06/21 11:48:45.6049;5;811
 146.0960;2024/06/21 11:48:45.8929;3;805
 146.5460;2024/06/21 11:48:46.3429;5;811
 146.7930;2024/06/21 11:48:46.5899;5;811
 146.8340;2024/06/21 11:48:46.6309;3;815
 147.0390;2024/06/21 11:48:46.8359;5;811
 147.5740;2024/06/21 11:48:47.3709;3;810
 147.7770;2024/06/21 11:48:47.5739;5;811
 148.0230;2024/06/21 11:48:47.8199;5;811
 148.2700;2024/06/21 11:48:48.0669;5;811
 148.5170;2024/06/21 11:48:48.3139;5;811
 148.5590;2024/06/21 11:48:48.3559;3;754
 148.7620;2024/06/21 11:48:48.5589;5;811
 149.2980;2024/06/21 11:48:49.0949;3;771
 149.5020;2024/06/21 11:48:49.2989;5;811
 149.7480;2024/06/21 11:48:49.5449;5;811
 149.9940;2024/06/21 11:48:49.7909;5;811
 150.0360;2024/06/21 11:48:49.8329;3;791
 150.2400;2024/06/21 11:48:50.0369;5;811
 150.4870;2024/06/21 11:48:50.2839;5;800
 150.7330;2024/06/21 11:48:50.5299;5;800
 150.7760;2024/06/21 11:48:50.5729;3;774
 150.9790;2024/06/21 11:48:50.7759;5;800
 151.2250;2024/06/21 11:48:51.0219;5;800
 151.4710;2024/06/21 11:48:51.2679;5;789
 151.7180;2024/06/21 11:48:51.5149;5;789
 151.9650;2024/06/21 11:48:51.7619;5;789
 152.0060;2024/06/21 11:48:51.8029;3;806
 152.2100;2024/06/21 11:48:52.0069;5;789
 152.4570;2024/06/21 11:48:52.2539;5;789
 152.4990;2024/06/21 11:48:52.2959;3;813
 152.7030;2024/06/21 11:48:52.4999;5;789
 152.9490;2024/06/21 11:48:52.7459;5;789
 153.1950;2024/06/21 11:48:52.9919;5;789
 153.4420;2024/06/21 11:48:53.2389;5;789
 153.4850;2024/06/21 11:48:53.2819;3;821
 153.6880;2024/06/21 11:48:53.4849;5;789
 153.9350;2024/06/21 11:48:53.7319;5;789
 154.1810;2024/06/21 11:48:53.9779;5;789
 154.2240;2024/06/21 11:48:54.0209;3;850
 154.4270;2024/06/21 11:48:54.2239;5;778
 154.6740;2024/06/21 11:48:54.4709;5;778
 154.9190;2024/06/21 11:48:54.7159;5;778
 154.9620;2024/06/21 11:48:54.7589;3;844
 155.1650;2024/06/21 11:48:54.9619;5;778
 155.4120;2024/06/21 11:48:55.2089;5;778
 155.6580;2024/06/21 11:48:55.4549;5;778
 155.9040;2024/06/21 11:48:55.7009;5;778
 155.9470;2024/06/21 11:48:55.7439;3;848
 156.1510;2024/06/21 11:48:55.9479;5;778
 156.3970;2024/06/21 11:48:56.1939;5;778
 156.6440;2024/06/21 11:48:56.4409;5;778
 156.6860;2024/06/21 11:48:56.4829;3;824
 156.8900;2024/06/21 11:48:56.6869;5;778
 157.1360;2024/06/21 11:48:56.9329;5;778
 157.3820;2024/06/21 11:48:57.1789;5;789
 157.4250;2024/06/21 11:48:57.2219;3;804
 157.6280;2024/06/21 11:48:57.4249;5;789
 157.8750;2024/06/21 11:48:57.6719;5;789
 158.1210;2024/06/21 11:48:57.9179;5;789
 158.3670;2024/06/21 11:48:58.1639;5;789
 158.6140;2024/06/21 11:48:58.4109;5;789
 158.6560;2024/06/21 11:48:58.4529;3;801
 158.8600;2024/06/21 11:48:58.6569;5;789
 159.3950;2024/06/21 11:48:59.1919;3;817
 159.5980;2024/06/21 11:48:59.3949;5;789
 159.8450;2024/06/21 11:48:59.6419;5;789
 160.3800;2024/06/21 11:49:00.1769;3;863
 160.5830;2024/06/21 11:49:00.3799;5;811
 160.8300;2024/06/21 11:49:00.6269;5;810
 161.0760;2024/06/21 11:49:00.8729;5;811
 161.1180;2024/06/21 11:49:00.9149;3;950
 161.8150;2024/06/21 11:49:01.6119;5;811
 162.1040;2024/06/21 11:49:01.9009;3;946
 162.5540;2024/06/21 11:49:02.3509;5;821
 162.8000;2024/06/21 11:49:02.5969;5;821
 162.8430;2024/06/21 11:49:02.6399;3;925
 163.5390;2024/06/21 11:49:03.3359;5;821
 163.7860;2024/06/21 11:49:03.5829;5;821
 163.8280;2024/06/21 11:49:03.6249;3;918
 164.0320;2024/06/21 11:49:03.8289;5;821
 164.2780;2024/06/21 11:49:04.0749;5;821
 164.5250;2024/06/21 11:49:04.3219;5;821
 164.7700;2024/06/21 11:49:04.5669;5;821
 164.8130;2024/06/21 11:49:04.6099;3;904
 165.0170;2024/06/21 11:49:04.8139;5;821
 165.2630;2024/06/21 11:49:05.0599;5;821
 165.5090;2024/06/21 11:49:05.3059;5;833
 165.5510;2024/06/21 11:49:05.3479;3;891
 165.7560;2024/06/21 11:49:05.5529;5;833
 166.0020;2024/06/21 11:49:05.7989;5;833
 166.2480;2024/06/21 11:49:06.0449;5;833
 166.4940;2024/06/21 11:49:06.2909;5;833
 166.7410;2024/06/21 11:49:06.5379;5;833
 166.7820;2024/06/21 11:49:06.5789;3;904
 166.9870;2024/06/21 11:49:06.7839;5;833
 167.2330;2024/06/21 11:49:07.0299;5;833
 167.4800;2024/06/21 11:49:07.2769;5;833
 167.5220;2024/06/21 11:49:07.3189;3;893
 167.7260;2024/06/21 11:49:07.5229;5;833
 167.9720;2024/06/21 11:49:07.7689;5;833
 168.2190;2024/06/21 11:49:08.0159;5;833
 168.4650;2024/06/21 11:49:08.2619;5;869
 168.5070;2024/06/21 11:49:08.3039;3;872
 168.7110;2024/06/21 11:49:08.5079;5;869
 168.9580;2024/06/21 11:49:08.7549;5;869
 169.0000;2024/06/21 11:49:08.7969;3;859
 169.2040;2024/06/21 11:49:09.0009;5;869
 169.4500;2024/06/21 11:49:09.2469;5;882
 169.6960;2024/06/21 11:49:09.4929;5;882
 169.9430;2024/06/21 11:49:09.7399;5;882
 169.9840;2024/06/21 11:49:09.7809;3;823
 170.1890;2024/06/21 11:49:09.9859;5;882
 170.4350;2024/06/21 11:49:10.2319;5;882
 170.7230;2024/06/21 11:49:10.5199;3;849
 171.1740;2024/06/21 11:49:10.9709;5;882
 171.4200;2024/06/21 11:49:11.2169;5;896
 171.6660;2024/06/21 11:49:11.4629;5;896
 171.7080;2024/06/21 11:49:11.5049;3;848
 171.9120;2024/06/21 11:49:11.7089;5;896
 172.1580;2024/06/21 11:49:11.9549;5;896
 172.4050;2024/06/21 11:49:12.2019;5;896
 172.4470;2024/06/21 11:49:12.2439;3;854
 172.6510;2024/06/21 11:49:12.4479;5;896
 172.8980;2024/06/21 11:49:12.6949;5;896
 173.1440;2024/06/21 11:49:12.9409;5;896
 173.4330;2024/06/21 11:49:13.2299;3;867
 174.1290;2024/06/21 11:49:13.9259;5;896
 174.1710;2024/06/21 11:49:13.9679;3;837
 174.8680;2024/06/21 11:49:14.6649;5;896
 174.9100;2024/06/21 11:49:14.7069;3;823
 175.1140;2024/06/21 11:49:14.9109;5;896
 175.3600;2024/06/21 11:49:15.1569;5;896
 175.6070;2024/06/21 11:49:15.4039;5;882
 175.8530;2024/06/21 11:49:15.6499;5;882
 175.8950;2024/06/21 11:49:15.6919;3;835
 176.0990;2024/06/21 11:49:15.8959;5;882
 176.3470;2024/06/21 11:49:16.1439;5;882
 176.5910;2024/06/21 11:49:16.3879;5;882
 176.6340;2024/06/21 11:49:16.4309;3;847
 176.8380;2024/06/21 11:49:16.6349;5;882
 177.0850;2024/06/21 11:49:16.8819;5;882
 177.6190;2024/06/21 11:49:17.4159;3;851
 177.8230;2024/06/21 11:49:17.6199;5;869
 178.5620;2024/06/21 11:49:18.3589;5;856
 178.8510;2024/06/21 11:49:18.6479;3;861
 179.3010;2024/06/21 11:49:19.0979;5;855
 179.3430;2024/06/21 11:49:19.1399;3;864
 179.5470;2024/06/21 11:49:19.3439;5;856
 179.7930;2024/06/21 11:49:19.5899;5;856
 180.0390;2024/06/21 11:49:19.8359;5;856
 180.0810;2024/06/21 11:49:19.8779;3;863
 180.2860;2024/06/21 11:49:20.0829;5;856
 181.0250;2024/06/21 11:49:20.8219;5;856
 181.0660;2024/06/21 11:49:20.8629;3;865
 181.2710;2024/06/21 11:49:21.0679;5;856
 181.5170;2024/06/21 11:49:21.3139;5;856
 181.7630;2024/06/21 11:49:21.5599;5;856
 181.8050;2024/06/21 11:49:21.6019;3;854
 182.0100;2024/06/21 11:49:21.8069;5;856
 182.2560;2024/06/21 11:49:22.0529;5;856
 182.5020;2024/06/21 11:49:22.2989;5;856
 182.5440;2024/06/21 11:49:22.3409;3;832
 182.7480;2024/06/21 11:49:22.5449;5;856
 182.9950;2024/06/21 11:49:22.7919;5;856
 183.2830;2024/06/21 11:49:23.0799;3;831
 183.7330;2024/06/21 11:49:23.5299;5;856
 183.9810;2024/06/21 11:49:23.7779;5;856
 184.2260;2024/06/21 11:49:24.0229;5;856
 184.2690;2024/06/21 11:49:24.0659;3;793
 184.4720;2024/06/21 11:49:24.2689;5;856
 184.7190;2024/06/21 11:49:24.5159;5;856
 184.9650;2024/06/21 11:49:24.7619;5;856
 185.0070;2024/06/21 11:49:24.8039;3;804
 185.2110;2024/06/21 11:49:25.0079;5;856
 185.4580;2024/06/21 11:49:25.2549;5;856
 185.7040;2024/06/21 11:49:25.5009;5;856
 185.9500;2024/06/21 11:49:25.7469;5;856
 185.9920;2024/06/21 11:49:25.7889;3;827
 186.1970;2024/06/21 11:49:25.9939;5;856
 186.4420;2024/06/21 11:49:26.2389;5;856
 186.6900;2024/06/21 11:49:26.4869;5;856
 186.7310;2024/06/21 11:49:26.5279;3;829
 186.9350;2024/06/21 11:49:26.7319;5;856
 187.1810;2024/06/21 11:49:26.9779;5;856
 187.4700;2024/06/21 11:49:27.2669;3;855
 187.9200;2024/06/21 11:49:27.7169;5;856
 188.1670;2024/06/21 11:49:27.9639;5;856
 188.2090;2024/06/21 11:49:28.0059;3;846
 188.4130;2024/06/21 11:49:28.2099;5;856
 188.6590;2024/06/21 11:49:28.4559;5;856
 188.9050;2024/06/21 11:49:28.7019;5;856
 189.1520;2024/06/21 11:49:28.9489;5;856
 189.1940;2024/06/21 11:49:28.9909;3;785
 189.3980;2024/06/21 11:49:29.1949;5;845
 189.9330;2024/06/21 11:49:29.7299;3;787
 190.8750;2024/06/21 11:49:30.6719;5;845
 190.9170;2024/06/21 11:49:30.7139;3;807
 191.1220;2024/06/21 11:49:30.9189;5;845
 191.3690;2024/06/21 11:49:31.1659;5;845
 191.6140;2024/06/21 11:49:31.4109;5;845
 191.8610;2024/06/21 11:49:31.6579;5;845
 191.9030;2024/06/21 11:49:31.6999;3;834
 192.1070;2024/06/21 11:49:31.9039;5;845
 192.3540;2024/06/21 11:49:32.1509;5;845
 192.5990;2024/06/21 11:49:32.3959;5;833
 192.8460;2024/06/21 11:49:32.6429;5;833
 192.8880;2024/06/21 11:49:32.6849;3;937
 193.0920;2024/06/21 11:49:32.8889;5;833
 193.3390;2024/06/21 11:49:33.1359;5;833
 193.5850;2024/06/21 11:49:33.3819;5;833
 193.6270;2024/06/21 11:49:33.4239;3;940
 193.8310;2024/06/21 11:49:33.6279;5;833
 194.0770;2024/06/21 11:49:33.8739;5;833
 194.3240;2024/06/21 11:49:34.1209;5;833
 194.5700;2024/06/21 11:49:34.3669;5;833
 194.6120;2024/06/21 11:49:34.4089;3;943
 194.8160;2024/06/21 11:49:34.6129;5;833
 195.5540;2024/06/21 11:49:35.3509;5;833
 195.5970;2024/06/21 11:49:35.3939;3;964
 195.8020;2024/06/21 11:49:35.5989;5;833
 196.0470;2024/06/21 11:49:35.8439;5;833
 196.2940;2024/06/21 11:49:36.0909;5;833
 196.5410;2024/06/21 11:49:36.3379;5;833
 196.5820;2024/06/21 11:49:36.3789;3;975
 196.7870;2024/06/21 11:49:36.5839;5;833
 197.0330;2024/06/21 11:49:36.8299;5;833
 197.2780;2024/06/21 11:49:37.0749;5;833
 197.3200;2024/06/21 11:49:37.1169;3;916
 197.5250;2024/06/21 11:49:37.3219;5;833
 197.7710;2024/06/21 11:49:37.5679;5;832
 198.0180;2024/06/21 11:49:37.8149;5;833
 198.2640;2024/06/21 11:49:38.0609;5;833
 198.3060;2024/06/21 11:49:38.1029;3;910
 198.5100;2024/06/21 11:49:38.3069;5;833
 198.7570;2024/06/21 11:49:38.5539;5;845
 199.0020;2024/06/21 11:49:38.7989;5;845
 199.2500;2024/06/21 11:49:39.0469;5;845
 199.2910;2024/06/21 11:49:39.0879;3;900
 199.4950;2024/06/21 11:49:39.2919;5;845
 199.7420;2024/06/21 11:49:39.5389;5;845
 199.9880;2024/06/21 11:49:39.7849;5;845
 200.0300;2024/06/21 11:49:39.8269;3;866
 200.2340;2024/06/21 11:49:40.0309;5;845
 200.4810;2024/06/21 11:49:40.2779;5;845
 200.7270;2024/06/21 11:49:40.5239;5;882
 200.7690;2024/06/21 11:49:40.5659;3;863
 200.9730;2024/06/21 11:49:40.7699;5;882
 201.2200;2024/06/21 11:49:41.0169;5;882
 201.4660;2024/06/21 11:49:41.2629;5;882
 201.7120;2024/06/21 11:49:41.5089;5;896
 201.7540;2024/06/21 11:49:41.5509;3;843
 201.9580;2024/06/21 11:49:41.7549;5;896
 202.2040;2024/06/21 11:49:42.0009;5;896
 202.4500;2024/06/21 11:49:42.2469;5;896
 202.7390;2024/06/21 11:49:42.5359;3;874
 203.4780;2024/06/21 11:49:43.2749;3;892
 203.6820;2024/06/21 11:49:43.4789;5;923
 203.9290;2024/06/21 11:49:43.7259;5;923
 204.1740;2024/06/21 11:49:43.9709;5;923
 204.4210;2024/06/21 11:49:44.2179;5;923
 204.4630;2024/06/21 11:49:44.2599;3;887
 204.6670;2024/06/21 11:49:44.4639;5;923
 204.9140;2024/06/21 11:49:44.7109;5;923
 205.1600;2024/06/21 11:49:44.9569;5;923
 205.4060;2024/06/21 11:49:45.2029;5;923
 205.4480;2024/06/21 11:49:45.2449;3;906
 206.1450;2024/06/21 11:49:45.9419;5;923
 206.1860;2024/06/21 11:49:45.9829;3;913
 206.8840;2024/06/21 11:49:46.6809;5;923
 207.1300;2024/06/21 11:49:46.9269;5;923
 207.1710;2024/06/21 11:49:46.9679;3;854
 207.3770;2024/06/21 11:49:47.1739;5;923
 207.6230;2024/06/21 11:49:47.4199;5;923
 207.8680;2024/06/21 11:49:47.6649;5;923
 207.9100;2024/06/21 11:49:47.7069;3;861
 208.1150;2024/06/21 11:49:47.9119;5;923
 208.3610;2024/06/21 11:49:48.1579;5;923
 208.6070;2024/06/21 11:49:48.4039;5;896
 208.8540;2024/06/21 11:49:48.6509;5;896
 208.8960;2024/06/21 11:49:48.6929;3;839
 209.1000;2024/06/21 11:49:48.8969;5;896
 209.3460;2024/06/21 11:49:49.1429;5;896
 209.6340;2024/06/21 11:49:49.4309;3;835
 210.0850;2024/06/21 11:49:49.8819;5;896
 210.3310;2024/06/21 11:49:50.1279;5;896
 210.5780;2024/06/21 11:49:50.3749;5;896
 210.6200;2024/06/21 11:49:50.4169;3;859
 210.8240;2024/06/21 11:49:50.6209;5;896
 211.0700;2024/06/21 11:49:50.8669;5;896
 211.3170;2024/06/21 11:49:51.1139;5;896
 211.3580;2024/06/21 11:49:51.1549;3;863
 211.5630;2024/06/21 11:49:51.3599;5;896
 211.8100;2024/06/21 11:49:51.6069;5;896
 212.3440;2024/06/21 11:49:52.1409;3;873
 212.5480;2024/06/21 11:49:52.3449;5;896
 212.7950;2024/06/21 11:49:52.5919;5;896
 213.0400;2024/06/21 11:49:52.8369;5;896
 213.0820;2024/06/21 11:49:52.8789;3;888
 213.2870;2024/06/21 11:49:53.0839;5;896
 213.8210;2024/06/21 11:49:53.6179;3;860
 214.0260;2024/06/21 11:49:53.8229;5;896
 214.2720;2024/06/21 11:49:54.0689;5;896
 214.5190;2024/06/21 11:49:54.3159;5;896
 214.5590;2024/06/21 11:49:54.3559;3;849
 214.7640;2024/06/21 11:49:54.5609;5;896
 215.0110;2024/06/21 11:49:54.8079;5;896
 215.2570;2024/06/21 11:49:55.0539;5;896
 215.5030;2024/06/21 11:49:55.2999;5;895
 215.5450;2024/06/21 11:49:55.3419;3;840
 216.2430;2024/06/21 11:49:56.0399;5;896
 216.2830;2024/06/21 11:49:56.0799;3;774
 216.4880;2024/06/21 11:49:56.2849;5;896
 216.7350;2024/06/21 11:49:56.5319;5;869
 216.9810;2024/06/21 11:49:56.7779;5;869
 217.0230;2024/06/21 11:49:56.8199;3;801
 217.2270;2024/06/21 11:49:57.0239;5;869
 217.4740;2024/06/21 11:49:57.2709;5;869
 217.7200;2024/06/21 11:49:57.5169;5;869
 217.9650;2024/06/21 11:49:57.7619;5;869
 218.0070;2024/06/21 11:49:57.8039;3;819
 218.2120;2024/06/21 11:49:58.0089;5;869
 218.4580;2024/06/21 11:49:58.2549;5;869
 218.9920;2024/06/21 11:49:58.7889;3;818
 219.1970;2024/06/21 11:49:58.9939;5;856
 219.4430;2024/06/21 11:49:59.2399;5;856
 219.6900;2024/06/21 11:49:59.4869;5;856
 219.7320;2024/06/21 11:49:59.5289;3;885
 219.9360;2024/06/21 11:49:59.7329;5;856
 220.1830;2024/06/21 11:49:59.9799;5;856
 220.4290;2024/06/21 11:50:00.2259;5;856
 220.6750;2024/06/21 11:50:00.4719;5;856
 220.7170;2024/06/21 11:50:00.5139;3;910
 220.9210;2024/06/21 11:50:00.7179;5;856
 221.1680;2024/06/21 11:50:00.9649;5;856
 221.4140;2024/06/21 11:50:01.2109;5;856
 221.7010;2024/06/21 11:50:01.4979;3;865
 222.1530;2024/06/21 11:50:01.9499;5;856
 222.3990;2024/06/21 11:50:02.1959;5;856
 222.4400;2024/06/21 11:50:02.2369;3;905
 222.6460;2024/06/21 11:50:02.4429;5;845
 222.8910;2024/06/21 11:50:02.6879;5;845
 223.1380;2024/06/21 11:50:02.9349;5;845
 223.3840;2024/06/21 11:50:03.1809;5;845
 223.4260;2024/06/21 11:50:03.2229;3;881
 223.6300;2024/06/21 11:50:03.4269;5;845
 223.8760;2024/06/21 11:50:03.6729;5;845
 224.1230;2024/06/21 11:50:03.9199;5;845
 224.1650;2024/06/21 11:50:03.9619;3;863
 224.3690;2024/06/21 11:50:04.1659;5;845
 224.6160;2024/06/21 11:50:04.4129;5;845
 224.8610;2024/06/21 11:50:04.6579;5;845
 224.9030;2024/06/21 11:50:04.6999;3;874
 225.1080;2024/06/21 11:50:04.9049;5;845
 225.3540;2024/06/21 11:50:05.1509;5;845
 225.6000;2024/06/21 11:50:05.3969;5;845
 225.8470;2024/06/21 11:50:05.6439;5;845
 225.8880;2024/06/21 11:50:05.6849;3;834
 226.0940;2024/06/21 11:50:05.8909;5;845
 226.3400;2024/06/21 11:50:06.1369;5;845
 226.5850;2024/06/21 11:50:06.3819;5;845
 226.6270;2024/06/21 11:50:06.4239;3;835
 226.8320;2024/06/21 11:50:06.6289;5;845
 227.3660;2024/06/21 11:50:07.1629;3;833
 227.5700;2024/06/21 11:50:07.3669;5;845
 227.8170;2024/06/21 11:50:07.6139;5;856
 228.3510;2024/06/21 11:50:08.1479;3;796
 228.5560;2024/06/21 11:50:08.3529;5;856
 228.8030;2024/06/21 11:50:08.5999;5;856
 229.0480;2024/06/21 11:50:08.8449;5;856
 229.0900;2024/06/21 11:50:08.8869;3;824
 229.2950;2024/06/21 11:50:09.0919;5;856
 229.5410;2024/06/21 11:50:09.3379;5;856
 229.7870;2024/06/21 11:50:09.5839;5;856
 229.8280;2024/06/21 11:50:09.6249;3;835
 230.0340;2024/06/21 11:50:09.8309;5;856
 230.2800;2024/06/21 11:50:10.0769;5;856
 230.5260;2024/06/21 11:50:10.3229;5;856
 230.5670;2024/06/21 11:50:10.3639;3;810
 230.7720;2024/06/21 11:50:10.5689;5;856
 231.5110;2024/06/21 11:50:11.3079;5;856
 231.5520;2024/06/21 11:50:11.3489;3;782
