reltime,datetime,iSensor,ibi
148.698,2024/06/21 11:21:09.0389,3,822
148.769,2024/06/21 11:21:09.1099,5,759
149.015,2024/06/21 11:21:09.3559,5,759
149.262,2024/06/21 11:21:09.6029,5,759
149.437,2024/06/21 11:21:09.7779,3,1531
149.508,2024/06/21 11:21:09.8489,5,759
149.755,2024/06/21 11:21:10.0959,5,759
150.001,2024/06/21 11:21:10.3419,5,759
150.176,2024/06/21 11:21:10.5169,3,734
150.247,2024/06/21 11:21:10.5879,5,759
150.493,2024/06/21 11:21:10.8339,5,759
150.74,2024/06/21 11:21:11.0809,5,759
150.914,2024/06/21 11:21:11.2549,3,775
150.985,2024/06/21 11:21:11.3259,5,759
151.232,2024/06/21 11:21:11.5729,5,759
151.478,2024/06/21 11:21:11.8189,5,759
151.725,2024/06/21 11:21:12.0659,5,759
151.9,2024/06/21 11:21:12.2409,3,771
151.971,2024/06/21 11:21:12.3119,5,759
152.217,2024/06/21 11:21:12.5579,5,759
152.463,2024/06/21 11:21:12.8039,5,759
152.639,2024/06/21 11:21:12.9799,3,806
152.71,2024/06/21 11:21:13.0509,5,759
152.885,2024/06/21 11:21:13.2259,3,827
152.956,2024/06/21 11:21:13.2969,5,759
153.203,2024/06/21 11:21:13.5439,5,759
153.448,2024/06/21 11:21:13.7889,5,759
153.695,2024/06/21 11:21:14.0359,5,759
153.941,2024/06/21 11:21:14.2819,5,759
154.117,2024/06/21 11:21:14.4579,3,791
154.929,2024/06/21 11:21:15.2699,5,759
155.101,2024/06/21 11:21:15.4419,3,394
155.172,2024/06/21 11:21:15.5129,5,759
155.418,2024/06/21 11:21:15.7589,5,759
155.594,2024/06/21 11:21:15.9349,3,1146
155.665,2024/06/21 11:21:16.0059,5,759
155.912,2024/06/21 11:21:16.2529,5,759
156.158,2024/06/21 11:21:16.4989,5,759
156.333,2024/06/21 11:21:16.6739,3,753
156.404,2024/06/21 11:21:16.7449,5,759
156.65,2024/06/21 11:21:16.9909,5,759
156.897,2024/06/21 11:21:17.2379,5,759
157.072,2024/06/21 11:21:17.4129,3,751
157.143,2024/06/21 11:21:17.4839,5,759
157.389,2024/06/21 11:21:17.7299,5,759
157.635,2024/06/21 11:21:17.9759,5,769
157.811,2024/06/21 11:21:18.1519,3,697
157.882,2024/06/21 11:21:18.2229,5,769
158.128,2024/06/21 11:21:18.4689,5,769
158.374,2024/06/21 11:21:18.7149,5,769
158.549,2024/06/21 11:21:18.8899,3,721
158.621,2024/06/21 11:21:18.9619,5,769
158.795,2024/06/21 11:21:19.1359,3,744
158.866,2024/06/21 11:21:19.2069,5,769
159.113,2024/06/21 11:21:19.4539,5,769
159.359,2024/06/21 11:21:19.6999,5,769
159.605,2024/06/21 11:21:19.9459,5,769
159.852,2024/06/21 11:21:20.1929,5,769
160.027,2024/06/21 11:21:20.3679,3,716
160.098,2024/06/21 11:21:20.4389,5,769
160.344,2024/06/21 11:21:20.6849,5,769
160.591,2024/06/21 11:21:20.9319,5,769
160.765,2024/06/21 11:21:21.1059,3,402
160.837,2024/06/21 11:21:21.1779,5,769
161.083,2024/06/21 11:21:21.4239,5,769
161.33,2024/06/21 11:21:21.6709,5,769
161.576,2024/06/21 11:21:21.9169,5,769
161.751,2024/06/21 11:21:22.0919,3,1125
161.822,2024/06/21 11:21:22.1629,5,769
162.068,2024/06/21 11:21:22.4089,5,769
162.243,2024/06/21 11:21:22.5839,3,720
162.314,2024/06/21 11:21:22.6549,5,769
162.561,2024/06/21 11:21:22.9019,5,769
162.807,2024/06/21 11:21:23.1479,5,769
163.053,2024/06/21 11:21:23.3939,5,769
163.229,2024/06/21 11:21:23.5699,3,750
163.3,2024/06/21 11:21:23.6409,5,769
163.546,2024/06/21 11:21:23.8869,5,769
163.967,2024/06/21 11:21:24.3079,3,827
164.285,2024/06/21 11:21:24.6259,5,769
164.706,2024/06/21 11:21:25.0469,3,835
165.024,2024/06/21 11:21:25.3649,5,769
165.198,2024/06/21 11:21:25.5389,3,846
165.27,2024/06/21 11:21:25.6109,5,769
165.516,2024/06/21 11:21:25.8569,5,759
165.762,2024/06/21 11:21:26.1029,5,758
166.008,2024/06/21 11:21:26.3489,5,759
166.43,2024/06/21 11:21:26.7709,3,784
166.747,2024/06/21 11:21:27.0879,5,750
166.994,2024/06/21 11:21:27.3349,5,750
167.24,2024/06/21 11:21:27.5809,5,750
167.415,2024/06/21 11:21:27.7559,3,375
167.907,2024/06/21 11:21:28.2479,3,1169
167.979,2024/06/21 11:21:28.3199,5,750
168.225,2024/06/21 11:21:28.5659,5,750
168.471,2024/06/21 11:21:28.8119,5,750
168.647,2024/06/21 11:21:28.9879,3,734
168.718,2024/06/21 11:21:29.0589,5,750
168.964,2024/06/21 11:21:29.3049,5,750
169.211,2024/06/21 11:21:29.5519,5,750
169.385,2024/06/21 11:21:29.7259,3,709
169.457,2024/06/21 11:21:29.7979,5,750
169.703,2024/06/21 11:21:30.0439,5,750
169.949,2024/06/21 11:21:30.2899,5,750
170.124,2024/06/21 11:21:30.4649,3,728
170.195,2024/06/21 11:21:30.5359,5,750
170.863,2024/06/21 11:21:31.2039,3,747
170.935,2024/06/21 11:21:31.2759,5,759
171.18,2024/06/21 11:21:31.5209,5,759
171.427,2024/06/21 11:21:31.7679,5,759
171.602,2024/06/21 11:21:31.9429,3,800
171.673,2024/06/21 11:21:32.0139,5,769
171.919,2024/06/21 11:21:32.2599,5,769
172.166,2024/06/21 11:21:32.5069,5,769
172.412,2024/06/21 11:21:32.7529,5,769
172.586,2024/06/21 11:21:32.9269,3,768
172.658,2024/06/21 11:21:32.9989,5,778
172.833,2024/06/21 11:21:33.1739,3,813
172.905,2024/06/21 11:21:33.2459,5,778
173.151,2024/06/21 11:21:33.4919,5,778
173.397,2024/06/21 11:21:33.7379,5,778
174.065,2024/06/21 11:21:34.4059,3,830
174.135,2024/06/21 11:21:34.4759,5,778
174.382,2024/06/21 11:21:34.7229,5,778
174.557,2024/06/21 11:21:34.8979,3,391
174.628,2024/06/21 11:21:34.9689,5,778
174.875,2024/06/21 11:21:35.2159,5,778
175.121,2024/06/21 11:21:35.4619,5,778
175.296,2024/06/21 11:21:35.6369,3,1100
175.367,2024/06/21 11:21:35.7079,5,778
175.614,2024/06/21 11:21:35.9549,5,778
175.859,2024/06/21 11:21:36.1999,5,778
176.035,2024/06/21 11:21:36.3759,3,708
176.106,2024/06/21 11:21:36.4469,5,778
176.352,2024/06/21 11:21:36.6929,5,778
176.599,2024/06/21 11:21:36.9399,5,778
176.774,2024/06/21 11:21:37.1149,3,708
176.845,2024/06/21 11:21:37.1859,5,778
177.091,2024/06/21 11:21:37.4319,5,778
177.338,2024/06/21 11:21:37.6789,5,778
177.584,2024/06/21 11:21:37.9249,5,778
177.759,2024/06/21 11:21:38.0999,3,743
177.829,2024/06/21 11:21:38.1699,5,778
178.076,2024/06/21 11:21:38.4169,5,778
178.322,2024/06/21 11:21:38.6629,5,778
178.497,2024/06/21 11:21:38.8379,3,728
178.568,2024/06/21 11:21:38.9089,5,778
178.815,2024/06/21 11:21:39.1559,5,778
179.061,2024/06/21 11:21:39.4019,5,778
179.308,2024/06/21 11:21:39.6489,5,778
179.483,2024/06/21 11:21:39.8239,3,840
179.554,2024/06/21 11:21:39.8949,5,778
179.8,2024/06/21 11:21:40.1409,5,778
180.046,2024/06/21 11:21:40.3869,5,778
180.293,2024/06/21 11:21:40.6339,5,778
180.467,2024/06/21 11:21:40.8079,3,903
180.539,2024/06/21 11:21:40.8799,5,778
180.785,2024/06/21 11:21:41.1259,5,778
181.031,2024/06/21 11:21:41.3719,5,778
181.277,2024/06/21 11:21:41.6179,5,778
181.452,2024/06/21 11:21:41.7929,3,955
181.524,2024/06/21 11:21:41.8649,5,778
181.771,2024/06/21 11:21:42.1119,5,778
182.017,2024/06/21 11:21:42.3579,5,778
182.263,2024/06/21 11:21:42.6039,5,778
182.437,2024/06/21 11:21:42.7779,3,877
182.509,2024/06/21 11:21:42.8499,5,778
182.756,2024/06/21 11:21:43.0969,5,778
183.002,2024/06/21 11:21:43.3429,5,778
183.177,2024/06/21 11:21:43.5179,3,966
183.248,2024/06/21 11:21:43.5889,5,778
184.161,2024/06/21 11:21:44.5019,3,938
184.479,2024/06/21 11:21:44.8199,5,778
184.726,2024/06/21 11:21:45.0669,5,778
184.9,2024/06/21 11:21:45.2409,3,878
184.972,2024/06/21 11:21:45.3129,5,778
185.218,2024/06/21 11:21:45.5589,5,778
185.464,2024/06/21 11:21:45.8049,5,778
185.71,2024/06/21 11:21:46.0509,5,769
185.886,2024/06/21 11:21:46.2269,3,903
185.957,2024/06/21 11:21:46.2979,5,769
186.203,2024/06/21 11:21:46.5439,5,768
186.449,2024/06/21 11:21:46.7899,5,769
186.624,2024/06/21 11:21:46.9649,3,878
186.696,2024/06/21 11:21:47.0369,5,769
186.942,2024/06/21 11:21:47.2829,5,769
187.363,2024/06/21 11:21:47.7039,3,794
187.681,2024/06/21 11:21:48.0219,5,769
187.927,2024/06/21 11:21:48.2679,5,769
188.102,2024/06/21 11:21:48.4429,3,813
188.173,2024/06/21 11:21:48.5139,5,769
188.42,2024/06/21 11:21:48.7609,5,769
188.666,2024/06/21 11:21:49.0069,5,769
188.84,2024/06/21 11:21:49.1809,3,779
188.912,2024/06/21 11:21:49.2529,5,769
189.159,2024/06/21 11:21:49.4999,5,769
189.405,2024/06/21 11:21:49.7459,5,769
189.58,2024/06/21 11:21:49.9209,3,730
189.651,2024/06/21 11:21:49.9919,5,845
189.897,2024/06/21 11:21:50.2379,5,845
190.143,2024/06/21 11:21:50.4839,5,845
190.318,2024/06/21 11:21:50.6589,3,728
190.39,2024/06/21 11:21:50.7309,5,845
190.636,2024/06/21 11:21:50.9769,5,845
190.882,2024/06/21 11:21:51.2229,5,845
191.057,2024/06/21 11:21:51.3979,3,727
191.128,2024/06/21 11:21:51.4689,5,845
191.304,2024/06/21 11:21:51.6449,3,749
191.375,2024/06/21 11:21:51.7159,5,845
191.621,2024/06/21 11:21:51.9619,5,856
191.867,2024/06/21 11:21:52.2079,5,856
192.114,2024/06/21 11:21:52.4549,5,856
192.36,2024/06/21 11:21:52.7009,5,856
192.535,2024/06/21 11:21:52.8759,3,702
192.606,2024/06/21 11:21:52.9469,5,856
192.852,2024/06/21 11:21:53.1929,5,856
193.027,2024/06/21 11:21:53.3679,3,384
193.591,2024/06/21 11:21:53.9319,5,845
193.767,2024/06/21 11:21:54.1079,3,1041
193.837,2024/06/21 11:21:54.1779,5,845
194.085,2024/06/21 11:21:54.4259,5,845
194.33,2024/06/21 11:21:54.6709,5,845
194.505,2024/06/21 11:21:54.8459,3,678
194.577,2024/06/21 11:21:54.9179,5,882
194.823,2024/06/21 11:21:55.1639,5,882
195.069,2024/06/21 11:21:55.4099,5,882
195.244,2024/06/21 11:21:55.5849,3,665
195.316,2024/06/21 11:21:55.6569,5,882
195.562,2024/06/21 11:21:55.9029,5,882
195.983,2024/06/21 11:21:56.3239,3,679
196.3,2024/06/21 11:21:56.6409,5,882
196.547,2024/06/21 11:21:56.8879,5,882
196.722,2024/06/21 11:21:57.0629,3,716
196.793,2024/06/21 11:21:57.1339,5,882
197.039,2024/06/21 11:21:57.3799,5,882
197.286,2024/06/21 11:21:57.6269,5,882
197.531,2024/06/21 11:21:57.8719,5,882
197.778,2024/06/21 11:21:58.1189,5,882
197.952,2024/06/21 11:21:58.2929,3,836
198.024,2024/06/21 11:21:58.3649,5,882
198.271,2024/06/21 11:21:58.6119,5,882
198.445,2024/06/21 11:21:58.7859,3,777
198.517,2024/06/21 11:21:58.8579,5,882
199.256,2024/06/21 11:21:59.5969,5,882
199.995,2024/06/21 11:22:00.3359,5,845
200.169,2024/06/21 11:22:00.5099,3,842
200.241,2024/06/21 11:22:00.5819,5,845
200.487,2024/06/21 11:22:00.8279,5,845
200.733,2024/06/21 11:22:01.0739,5,833
200.909,2024/06/21 11:22:01.2499,3,853
200.98,2024/06/21 11:22:01.3209,5,833
201.226,2024/06/21 11:22:01.5669,5,833
201.472,2024/06/21 11:22:01.8129,5,833
201.646,2024/06/21 11:22:01.9869,3,1571
201.718,2024/06/21 11:22:02.0589,5,833
201.965,2024/06/21 11:22:02.3059,5,833
202.211,2024/06/21 11:22:02.5519,5,833
202.386,2024/06/21 11:22:02.7269,3,796
202.457,2024/06/21 11:22:02.7979,5,833
202.704,2024/06/21 11:22:03.0449,5,821
202.95,2024/06/21 11:22:03.2909,5,821
203.124,2024/06/21 11:22:03.4649,3,777
203.196,2024/06/21 11:22:03.5369,5,821
203.935,2024/06/21 11:22:04.2759,5,811
204.11,2024/06/21 11:22:04.4509,3,753
204.182,2024/06/21 11:22:04.5229,5,811
204.427,2024/06/21 11:22:04.7679,5,811
204.674,2024/06/21 11:22:05.0149,5,811
204.848,2024/06/21 11:22:05.1889,3,800
204.92,2024/06/21 11:22:05.2609,5,810
205.167,2024/06/21 11:22:05.5079,5,811
205.412,2024/06/21 11:22:05.7529,5,811
205.587,2024/06/21 11:22:05.9279,3,853
205.659,2024/06/21 11:22:05.9999,5,811
205.906,2024/06/21 11:22:06.2469,5,811
206.152,2024/06/21 11:22:06.4929,5,811
206.572,2024/06/21 11:22:06.9129,3,812
206.891,2024/06/21 11:22:07.2319,5,811
207.137,2024/06/21 11:22:07.4779,5,811
207.382,2024/06/21 11:22:07.7229,5,811
207.558,2024/06/21 11:22:07.8989,3,826
207.629,2024/06/21 11:22:07.9699,5,811
207.804,2024/06/21 11:22:08.1449,3,841
207.876,2024/06/21 11:22:08.2169,5,811
208.122,2024/06/21 11:22:08.4629,5,811
208.368,2024/06/21 11:22:08.7089,5,811
208.614,2024/06/21 11:22:08.9549,5,811
208.86,2024/06/21 11:22:09.2009,5,811
209.035,2024/06/21 11:22:09.3759,3,864
209.107,2024/06/21 11:22:09.4479,5,811
209.353,2024/06/21 11:22:09.6939,5,811
209.6,2024/06/21 11:22:09.9409,5,811
209.773,2024/06/21 11:22:10.1139,3,408
209.846,2024/06/21 11:22:10.1869,5,811
210.092,2024/06/21 11:22:10.4329,5,811
210.338,2024/06/21 11:22:10.6789,5,811
210.512,2024/06/21 11:22:10.8529,3,1148
210.584,2024/06/21 11:22:10.9249,5,811
210.831,2024/06/21 11:22:11.1719,5,811
211.006,2024/06/21 11:22:11.3469,3,758
211.078,2024/06/21 11:22:11.4189,5,811
211.323,2024/06/21 11:22:11.6639,5,811
211.569,2024/06/21 11:22:11.9099,5,811
211.744,2024/06/21 11:22:12.0849,3,724
212.309,2024/06/21 11:22:12.6499,5,811
212.483,2024/06/21 11:22:12.8239,3,708
212.975,2024/06/21 11:22:13.3159,3,709
213.047,2024/06/21 11:22:13.3879,5,811
213.294,2024/06/21 11:22:13.6349,5,811
213.54,2024/06/21 11:22:13.8809,5,811
213.786,2024/06/21 11:22:14.1269,5,811
213.96,2024/06/21 11:22:14.3009,3,763
214.033,2024/06/21 11:22:14.3739,5,811
214.279,2024/06/21 11:22:14.6199,5,811
214.525,2024/06/21 11:22:14.8659,5,811
214.699,2024/06/21 11:22:15.0399,3,386
214.771,2024/06/21 11:22:15.1119,5,811
215.017,2024/06/21 11:22:15.3579,5,811
215.264,2024/06/21 11:22:15.6049,5,811
215.438,2024/06/21 11:22:15.7789,3,1074
215.51,2024/06/21 11:22:15.8509,5,811
215.756,2024/06/21 11:22:16.0969,5,811
216.177,2024/06/21 11:22:16.5179,3,706
216.495,2024/06/21 11:22:16.8359,5,811
216.742,2024/06/21 11:22:17.0829,5,811
216.988,2024/06/21 11:22:17.3289,5,811
217.162,2024/06/21 11:22:17.5029,3,704
217.234,2024/06/21 11:22:17.5749,5,811
217.48,2024/06/21 11:22:17.8209,5,811
217.727,2024/06/21 11:22:18.0679,5,811
217.901,2024/06/21 11:22:18.2419,3,720
217.973,2024/06/21 11:22:18.3139,5,811
218.219,2024/06/21 11:22:18.5599,5,811
218.465,2024/06/21 11:22:18.8059,5,811
218.64,2024/06/21 11:22:18.9809,3,753
218.711,2024/06/21 11:22:19.0519,5,811
218.886,2024/06/21 11:22:19.2269,3,891
218.958,2024/06/21 11:22:19.2989,5,811
219.204,2024/06/21 11:22:19.5449,5,811
219.45,2024/06/21 11:22:19.7909,5,811
219.696,2024/06/21 11:22:20.0369,5,811
219.943,2024/06/21 11:22:20.2839,5,811
220.118,2024/06/21 11:22:20.4589,3,798
220.19,2024/06/21 11:22:20.5309,5,811
220.436,2024/06/21 11:22:20.7769,5,811
220.682,2024/06/21 11:22:21.0229,5,800
220.928,2024/06/21 11:22:21.2689,5,800
221.103,2024/06/21 11:22:21.4439,3,382
221.174,2024/06/21 11:22:21.5149,5,800
221.421,2024/06/21 11:22:21.7619,5,800
221.667,2024/06/21 11:22:22.0079,5,759
221.842,2024/06/21 11:22:22.1829,3,1197
221.914,2024/06/21 11:22:22.2549,5,759
222.159,2024/06/21 11:22:22.4999,5,759
222.406,2024/06/21 11:22:22.7469,5,759
222.58,2024/06/21 11:22:22.9209,3,803
222.652,2024/06/21 11:22:22.9929,5,759
223.319,2024/06/21 11:22:23.6599,3,743
223.391,2024/06/21 11:22:23.7319,5,759
223.637,2024/06/21 11:22:23.9779,5,750
223.812,2024/06/21 11:22:24.1529,3,800
223.884,2024/06/21 11:22:24.2249,5,750
224.129,2024/06/21 11:22:24.4699,5,750
224.376,2024/06/21 11:22:24.7169,5,750
224.622,2024/06/21 11:22:24.9629,5,749
224.797,2024/06/21 11:22:25.1379,3,811
225.361,2024/06/21 11:22:25.7019,5,750
225.535,2024/06/21 11:22:25.8759,3,404
225.608,2024/06/21 11:22:25.9489,5,750
225.853,2024/06/21 11:22:26.1939,5,750
226.1,2024/06/21 11:22:26.4409,5,750
226.346,2024/06/21 11:22:26.6869,5,750
226.52,2024/06/21 11:22:26.8609,3,1137
226.593,2024/06/21 11:22:26.9339,5,759
226.839,2024/06/21 11:22:27.1799,5,759
227.085,2024/06/21 11:22:27.4259,5,759
227.259,2024/06/21 11:22:27.5999,3,733
227.332,2024/06/21 11:22:27.6729,5,759
227.578,2024/06/21 11:22:27.9189,5,769
227.752,2024/06/21 11:22:28.0929,3,814
227.824,2024/06/21 11:22:28.1649,5,769
228.07,2024/06/21 11:22:28.4109,5,769
228.316,2024/06/21 11:22:28.6569,5,769
228.563,2024/06/21 11:22:28.9039,5,769
228.737,2024/06/21 11:22:29.0779,3,771
228.809,2024/06/21 11:22:29.1499,5,769
229.055,2024/06/21 11:22:29.3959,5,769
229.302,2024/06/21 11:22:29.6429,5,769
229.475,2024/06/21 11:22:29.8159,3,420
229.547,2024/06/21 11:22:29.8879,5,778
229.794,2024/06/21 11:22:30.1349,5,778
230.04,2024/06/21 11:22:30.3809,5,778
230.215,2024/06/21 11:22:30.5559,3,1119
230.287,2024/06/21 11:22:30.6279,5,778
230.532,2024/06/21 11:22:30.8729,5,778
231.2,2024/06/21 11:22:31.5409,3,702
231.272,2024/06/21 11:22:31.6129,5,778
231.446,2024/06/21 11:22:31.7869,3,710
232.185,2024/06/21 11:22:32.5259,3,686
232.503,2024/06/21 11:22:32.8439,5,778
232.749,2024/06/21 11:22:33.0899,5,778
232.996,2024/06/21 11:22:33.3369,5,778
233.17,2024/06/21 11:22:33.5109,3,649
233.242,2024/06/21 11:22:33.5829,5,778
233.488,2024/06/21 11:22:33.8289,5,778
233.734,2024/06/21 11:22:34.0749,5,778
233.909,2024/06/21 11:22:34.2499,3,734
233.981,2024/06/21 11:22:34.3219,5,778
234.227,2024/06/21 11:22:34.5679,5,778
234.893,2024/06/21 11:22:35.2339,3,893
234.965,2024/06/21 11:22:35.3059,5,778
235.212,2024/06/21 11:22:35.5529,5,778
235.458,2024/06/21 11:22:35.7989,5,778
235.633,2024/06/21 11:22:35.9739,3,786
235.704,2024/06/21 11:22:36.0449,5,778
235.951,2024/06/21 11:22:36.2919,5,778
236.197,2024/06/21 11:22:36.5379,5,778
236.444,2024/06/21 11:22:36.7849,5,778
236.617,2024/06/21 11:22:36.9579,3,866
236.69,2024/06/21 11:22:37.0309,5,769
236.864,2024/06/21 11:22:37.2049,3,912
236.937,2024/06/21 11:22:37.2779,5,769
237.182,2024/06/21 11:22:37.5229,5,769
237.429,2024/06/21 11:22:37.7699,5,769
237.675,2024/06/21 11:22:38.0159,5,759
237.922,2024/06/21 11:22:38.2629,5,759
238.096,2024/06/21 11:22:38.4369,3,887
238.66,2024/06/21 11:22:39.0009,5,731
238.834,2024/06/21 11:22:39.1749,3,380
238.906,2024/06/21 11:22:39.2469,5,731
239.152,2024/06/21 11:22:39.4929,5,731
239.398,2024/06/21 11:22:39.7389,5,731
239.573,2024/06/21 11:22:39.9139,3,1192
239.645,2024/06/21 11:22:39.9859,5,731
239.891,2024/06/21 11:22:40.2319,5,731
240.137,2024/06/21 11:22:40.4779,5,731
240.383,2024/06/21 11:22:40.7239,5,731
240.558,2024/06/21 11:22:40.8989,3,784
240.63,2024/06/21 11:22:40.9709,5,731
240.876,2024/06/21 11:22:41.2169,5,731
241.123,2024/06/21 11:22:41.4639,5,731
241.297,2024/06/21 11:22:41.6379,3,761
241.369,2024/06/21 11:22:41.7099,5,731
241.615,2024/06/21 11:22:41.9559,5,731
241.861,2024/06/21 11:22:42.2019,5,731
242.036,2024/06/21 11:22:42.3769,3,743
242.108,2024/06/21 11:22:42.4489,5,731
242.846,2024/06/21 11:22:43.1869,5,723
243.021,2024/06/21 11:22:43.3619,3,758
243.093,2024/06/21 11:22:43.4339,5,723
243.339,2024/06/21 11:22:43.6799,5,723
243.513,2024/06/21 11:22:43.8539,3,788
243.586,2024/06/21 11:22:43.9269,5,731
243.832,2024/06/21 11:22:44.1729,5,731
244.078,2024/06/21 11:22:44.4189,5,731
244.252,2024/06/21 11:22:44.5929,3,791
244.324,2024/06/21 11:22:44.6649,5,731
244.571,2024/06/21 11:22:44.9119,5,731
244.817,2024/06/21 11:22:45.1579,5,731
245.063,2024/06/21 11:22:45.4039,5,731
245.237,2024/06/21 11:22:45.5779,3,768
245.309,2024/06/21 11:22:45.6499,5,731
245.483,2024/06/21 11:22:45.8239,3,806
245.556,2024/06/21 11:22:45.8969,5,768
245.802,2024/06/21 11:22:46.1429,5,769
246.048,2024/06/21 11:22:46.3889,5,769
246.295,2024/06/21 11:22:46.6359,5,769
246.541,2024/06/21 11:22:46.8819,5,769
246.715,2024/06/21 11:22:47.0559,3,818
247.28,2024/06/21 11:22:47.6209,5,769
247.453,2024/06/21 11:22:47.7939,3,388
247.526,2024/06/21 11:22:47.8669,5,769
247.772,2024/06/21 11:22:48.1129,5,789
248.018,2024/06/21 11:22:48.3589,5,789
248.192,2024/06/21 11:22:48.5329,3,1110
248.265,2024/06/21 11:22:48.6059,5,789
248.511,2024/06/21 11:22:48.8519,5,789
248.759,2024/06/21 11:22:49.0999,5,789
248.931,2024/06/21 11:22:49.2719,3,728
249.003,2024/06/21 11:22:49.3439,5,789
249.25,2024/06/21 11:22:49.5909,5,789
249.423,2024/06/21 11:22:49.7639,3,750
249.988,2024/06/21 11:22:50.3289,5,789
250.235,2024/06/21 11:22:50.5759,5,789
250.409,2024/06/21 11:22:50.7499,3,719
250.481,2024/06/21 11:22:50.8219,5,789
250.728,2024/06/21 11:22:51.0689,5,778
250.973,2024/06/21 11:22:51.3139,5,778
251.147,2024/06/21 11:22:51.4879,3,702
251.22,2024/06/21 11:22:51.5609,5,778
251.466,2024/06/21 11:22:51.8069,5,778
251.713,2024/06/21 11:22:52.0539,5,778
251.959,2024/06/21 11:22:52.2999,5,778
252.132,2024/06/21 11:22:52.4729,3,758
252.205,2024/06/21 11:22:52.5459,5,778
252.452,2024/06/21 11:22:52.7929,5,778
252.625,2024/06/21 11:22:52.9659,3,782
252.698,2024/06/21 11:22:53.0389,5,778
252.944,2024/06/21 11:22:53.2849,5,778
253.19,2024/06/21 11:22:53.5309,5,778
253.439,2024/06/21 11:22:53.7799,5,778
253.61,2024/06/21 11:22:53.9509,3,810
253.683,2024/06/21 11:22:54.0239,5,778
253.929,2024/06/21 11:22:54.2699,5,778
254.176,2024/06/21 11:22:54.5169,5,778
254.349,2024/06/21 11:22:54.6899,3,791
254.424,2024/06/21 11:22:54.7649,5,778
254.668,2024/06/21 11:22:55.0089,5,778
254.914,2024/06/21 11:22:55.2549,5,778
255.16,2024/06/21 11:22:55.5009,5,778
255.334,2024/06/21 11:22:55.6749,3,831
255.406,2024/06/21 11:22:55.7469,5,778
255.653,2024/06/21 11:22:55.9939,5,769
255.899,2024/06/21 11:22:56.2399,5,769
256.073,2024/06/21 11:22:56.4139,3,844
256.146,2024/06/21 11:22:56.4869,5,769
256.392,2024/06/21 11:22:56.7329,5,769
256.638,2024/06/21 11:22:56.9789,5,769
256.812,2024/06/21 11:22:57.1529,3,820
257.377,2024/06/21 11:22:57.7179,5,769
257.551,2024/06/21 11:22:57.8919,3,786
257.623,2024/06/21 11:22:57.9639,5,759
257.869,2024/06/21 11:22:58.2099,5,759
258.043,2024/06/21 11:22:58.3839,3,812
258.115,2024/06/21 11:22:58.4559,5,759
258.362,2024/06/21 11:22:58.7029,5,759
258.608,2024/06/21 11:22:58.9489,5,759
258.855,2024/06/21 11:22:59.1959,5,759
259.028,2024/06/21 11:22:59.3689,3,807
259.593,2024/06/21 11:22:59.9339,5,759
259.767,2024/06/21 11:23:00.1079,3,399
259.839,2024/06/21 11:23:00.1799,5,759
260.086,2024/06/21 11:23:00.4269,5,759
260.332,2024/06/21 11:23:00.6729,5,759
260.506,2024/06/21 11:23:00.8469,3,1084
260.579,2024/06/21 11:23:00.9199,5,759
260.825,2024/06/21 11:23:01.1659,5,759
261.071,2024/06/21 11:23:01.4119,5,759
261.244,2024/06/21 11:23:01.5849,3,721
262.23,2024/06/21 11:23:02.5709,3,726
262.302,2024/06/21 11:23:02.6429,5,759
262.549,2024/06/21 11:23:02.8899,5,759
262.722,2024/06/21 11:23:03.0629,3,726
263.287,2024/06/21 11:23:03.6279,5,759
263.461,2024/06/21 11:23:03.8019,3,702
263.534,2024/06/21 11:23:03.8749,5,759
263.78,2024/06/21 11:23:04.1209,5,759
264.026,2024/06/21 11:23:04.3669,5,759
264.2,2024/06/21 11:23:04.5409,3,760
264.273,2024/06/21 11:23:04.6139,5,759
264.519,2024/06/21 11:23:04.8599,5,759
264.765,2024/06/21 11:23:05.1059,5,759
265.012,2024/06/21 11:23:05.3529,5,759
265.185,2024/06/21 11:23:05.5259,3,788
265.258,2024/06/21 11:23:05.5989,5,759
265.504,2024/06/21 11:23:05.8449,5,759
265.75,2024/06/21 11:23:06.0909,5,759
265.923,2024/06/21 11:23:06.2639,3,782
265.996,2024/06/21 11:23:06.3369,5,758
266.243,2024/06/21 11:23:06.5839,5,759
266.663,2024/06/21 11:23:07.0039,3,788
266.981,2024/06/21 11:23:07.3219,5,759
267.228,2024/06/21 11:23:07.5689,5,759
267.401,2024/06/21 11:23:07.7419,3,827
267.474,2024/06/21 11:23:07.8149,5,759
267.721,2024/06/21 11:23:08.0619,5,759
267.966,2024/06/21 11:23:08.3069,5,759
268.214,2024/06/21 11:23:08.5549,5,759
268.386,2024/06/21 11:23:08.7269,3,814
268.459,2024/06/21 11:23:08.7999,5,759
268.706,2024/06/21 11:23:09.0469,5,759
268.951,2024/06/21 11:23:09.2919,5,759
269.125,2024/06/21 11:23:09.4659,3,790
269.198,2024/06/21 11:23:09.5389,5,759
269.444,2024/06/21 11:23:09.7849,5,759
269.618,2024/06/21 11:23:09.9589,3,820
269.691,2024/06/21 11:23:10.0319,5,759
269.937,2024/06/21 11:23:10.2779,5,759
270.183,2024/06/21 11:23:10.5239,5,759
270.43,2024/06/21 11:23:10.7709,5,759
270.603,2024/06/21 11:23:10.9439,3,811
270.675,2024/06/21 11:23:11.0159,5,759
